Time,Concentration_Mean,Concentration_SEM,Mind_Wandering_Mean,Mind_Wandering_SEM,Difference_Mean,Difference_SEM,t_value,p_value
-86.58901251738526,0.0028608528040628303,0.0031213617635342784,,,,,,
-86.557719054242,0.0026160428902408496,0.0030103461806254145,,,,,,
-86.52642559109874,0.0025798191593590617,0.0027301378258121236,,,,,,
-86.4951321279555,0.002450428593566652,0.0023887390027173697,,,,,,
-86.46383866481224,0.0018970898648504452,0.002041120031139779,,,,,,
-86.43254520166899,0.001352598265932646,0.001845009852018432,,,,,,
-86.40125173852573,0.0010243853095311883,0.0020873451540333356,,,,,,
-86.36995827538247,0.000776778929798683,0.002410074751654629,,,,,,
-86.33866481223922,0.0005171237650567166,0.0027154314055448645,,,,,,
-86.30737134909597,0.00022801894781236584,0.003110440761107967,,,,,,
-86.27607788595272,8.639405457682858e-05,0.0032535092877929066,,,,,,
-86.24478442280946,,,,,,,,
-86.2134909596662,,,,,,,,
-86.18219749652295,,,,,,,,
-86.15090403337969,,,,,,,,
-86.11961057023645,,,,,,,,
-86.08831710709319,-0.005039852970409482,0.002455916751771519,,,,,,
-86.05702364394993,-0.004933271830905812,0.002129718081965226,,,,,,
-86.02573018080668,-0.005272294585465613,0.001809571671492781,,,,,,
-85.99443671766342,-0.005701885170780766,0.001715248038535883,,,,,,
-85.96314325452016,,,,,,,,
-85.93184979137692,,,,,,,,
-85.90055632823366,,,,,,,,
-85.8692628650904,,,-0.001134736063225076,0.0031836071258603696,,,,
-85.83796940194715,,,,,,,,
-85.80667593880389,-0.006204767394599907,0.0015971216103937609,,,,,,
-85.77538247566063,-0.0058860443862567184,0.001919729997928055,,,,,,
-85.74408901251738,-0.005687820302691682,0.0023396761719077976,,,,,,
-85.71279554937414,,,,,,,,
-85.68150208623088,,,,,,,,
-85.65020862308762,,,,,,,,
-85.61891515994436,,,0.001309982464733163,0.003290777384351518,,,,
-85.58762169680111,,,,,,,,
-85.55632823365787,,,,,,,,
-85.52503477051461,,,,,,,,
-85.49374130737135,,,-0.003375234081136757,0.002247402536708968,,,,
-85.4624478442281,0.00014304665749077745,0.003117012392541672,-0.004285897385425543,0.002070722645012863,0.0044289440429163204,0.0037421462461837895,1.169114070115029,0.26334854666307067
-85.43115438108484,0.0010161697135480537,0.002868272469572028,-0.004204933351133778,0.002127801027975597,0.005221103064681832,0.0035713476692081974,1.459957859397678,0.16804282312673458
-85.39986091794158,,,,,,,,
-85.36856745479832,,,-0.002671878437826218,0.0026034930240899255,,,,
-85.33727399165508,,,,,,,,
-85.30598052851182,,,,,,,,
-85.27468706536857,,,,,,,,
-85.24339360222531,,,,,,,,
-85.21210013908205,,,,,,,,
-85.18080667593881,,,-0.0017754715179389888,0.0034918769464391355,,,,
-85.14951321279555,,,-0.0025607322440537998,0.0032799613988312546,,,,
-85.1182197496523,,,-0.0026198015877411385,0.0029941616279215485,,,,
-85.08692628650904,,,-0.001757360392101497,0.0028040583532256834,,,,
-85.05563282336578,,,,,,,,
-85.02433936022253,,,,,,,,
-84.99304589707927,,,,,,,,
-84.96175243393603,,,,,,,,
-84.93045897079277,,,,,,,,
-84.89916550764951,,,,,,,,
-84.86787204450626,,,,,,,,
-84.836578581363,,,,,,,,
-84.80528511821976,,,,,,,,
-84.7739916550765,-0.0008336002980567269,0.0020965115036630524,,,,,,
-84.74269819193324,,,,,,,,
-84.71140472878999,,,,,,,,
-84.68011126564673,,,,,,,,
-84.64881780250347,,,0.0004738640908582233,0.002351119126125291,,,,
-84.61752433936022,,,-0.0005361531994780268,0.0024603386818544135,,,,
-84.58623087621697,,,-0.000311275279942055,0.002468896561684528,,,,
-84.55493741307372,,,0.00041877476320786085,0.0024470571266275248,,,,
-84.52364394993046,,,0.0012080812362242279,0.0028002173214213173,,,,
-84.4923504867872,,,0.00195547871090723,0.00319719597381729,,,,
-84.46105702364395,,,0.002512874849474147,0.0032236097709541244,,,,
-84.42976356050069,-0.003248743471809741,0.001896787680711793,0.0025540009281503325,0.002932561895029382,-0.005802744399960074,0.003492523840130278,-1.4426522402426651,0.17277748778445773
-84.39847009735745,-0.002199018321357119,0.001877487489635356,0.002097603123924666,0.002826205636428301,-0.004296621445281785,0.0033929924216119863,-1.095176735277323,0.2933149939632156
-84.36717663421419,-0.0017747278015436932,0.0020484522487518005,0.001338233091298728,0.0031836179728913995,-0.003112960892842421,0.003785707333211781,-0.7482325220823246,0.46764122848740486
-84.33588317107093,,,,,,,,
-84.30458970792768,,,,,,,,
-84.27329624478442,,,,,,,,
-84.24200278164116,,,,,,,,
-84.21070931849792,-0.006186125610450966,0.0022438089698843,,,,,,
-84.17941585535466,,,,,,,,
-84.1481223922114,,,,,,,,
-84.11682892906815,,,,,,,,
-84.08553546592489,,,,,,,,
-84.05424200278163,,,,,,,,
-84.02294853963839,,,,,,,,
-83.99165507649514,,,0.0010463218613633492,0.0029827319206677423,,,,
-83.96036161335188,,,0.0015062285872667817,0.0030826412461494837,,,,
-83.92906815020862,,,0.0007721568962223455,0.0030658801781578288,,,,
-83.89777468706536,,,,,,,,
-83.86648122392211,0.012362343131990555,0.011641861849383811,,,,,,
-83.83518776077887,0.012521495735204962,0.011986061660753822,,,,,,
-83.80389429763561,0.010508782268775777,0.010959596577640566,,,,,,
-83.77260083449235,0.006385006010577519,0.008755692510063593,,,,,,
-83.7413073713491,0.001451184650452277,0.005926065531542431,,,,,,
-83.71001390820584,,,,,,,,
-83.67872044506258,,,,,,,,
-83.64742698191934,,,-0.0016686874428996931,0.0022154778204246813,,,,
-83.61613351877608,,,-0.0014199438404245092,0.0022622610599755018,,,,
-83.58484005563282,-0.0029041977451020524,0.002446357481730258,-0.0011803296772844823,0.002349140807232314,-0.00172386806781757,0.0033916260791280774,-0.4310714609151236,0.673478217120798
-83.55354659248957,-0.0009084029773988232,0.0025113180733275496,,,,,,
-83.52225312934631,0.0002347325488706371,0.002356468888048534,,,,,,
-83.49095966620305,0.00036564688719403077,0.0020911774023624377,,,,,,
-83.45966620305981,-0.0002477431825230881,0.0020878676808113697,,,,,,
-83.42837273991655,-0.0007788845125812543,0.002277971711821499,,,,,,
-83.3970792767733,,,,,,,,
-83.36578581363004,,,,,,,,
-83.33449235048678,,,,,,,,
-83.30319888734353,,,,,,,,
-83.27190542420028,0.0006219782469574376,0.002214088364072464,,,,,,
-83.24061196105703,-0.0003944420186717438,0.002415339148937839,,,,,,
-83.20931849791377,,,-0.004709217573476831,0.0027113415395310803,,,,
-83.17802503477051,,,-0.004333562240451763,0.003113708458672735,,,,
-83.14673157162726,,,,,,,,
-83.115438108484,,,,,,,,
-83.08414464534076,,,,,,,,
-83.0528511821975,,,,,,,,
-83.02155771905424,,,,,,,,
-82.99026425591099,,,,,,,,
-82.95897079276773,,,,,,,,
-82.92767732962447,,,,,,,,
-82.89638386648123,,,-0.0009880614082497352,0.0022912285364301076,,,,
-82.86509040333797,,,0.00022677728241864706,0.0026006901863960034,,,,
-82.83379694019472,,,,,,,,
-82.80250347705146,,,,,,,,
-82.7712100139082,,,,,,,,
-82.73991655076495,,,-0.0006176522129281245,0.0022358785036878993,,,,
-82.7086230876217,,,-0.0012819224087065703,0.0023553734761474912,,,,
-82.67732962447845,,,,,,,,
-82.64603616133519,,,,,,,,
-82.61474269819193,,,,,,,,
-82.58344923504868,,,,,,,,
-82.55215577190542,-0.004890058099960257,0.00255513607386466,,,,,,
-82.52086230876218,,,,,,,,
-82.48956884561892,,,,,,,,
-82.45827538247566,,,-0.002754273861492418,0.00260354799927576,,,,
-82.4269819193324,,,,,,,,
-82.39568845618915,,,,,,,,
-82.36439499304589,,,,,,,,
-82.33310152990265,-0.0009883313805242398,0.0017799438141540382,,,,,,
-82.30180806675939,-0.0006735066922991399,0.0019506470438641922,,,,,,
-82.27051460361614,-0.0009030433717536244,0.0021330474121974497,,,,,,
-82.23922114047288,-0.0017715161106608528,0.002410213212921766,,,,,,
-82.20792767732962,,,,,,,,
-82.17663421418636,,,,,,,,
-82.14534075104312,,,-0.0005526550764324631,0.003128633908334347,,,,
-82.11404728789987,,,-0.0009083726666324839,0.003067779732599962,,,,
-82.08275382475661,-0.007978755266307884,0.0022094430332442964,-0.0011988144661966098,0.0031382024879407252,-0.006779940800111274,0.003837962137967116,-1.6114273797716332,0.13108866732882232
-82.05146036161335,-0.009020882937244264,0.0023108287523408945,-0.0014987834437417602,0.0031937296815994338,-0.007522099493502504,0.003942060223002002,-1.6976959960180065,0.113358955365391
-82.0201668984701,,,-0.0017472036929319194,0.0032624907006127044,,,,
-81.98887343532684,-0.0070530833626847745,0.002052945795143292,,,,,,
-81.9575799721836,-0.005855615255062717,0.002243613115472949,,,,,,
-81.92628650904034,,,,,,,,
-81.89499304589708,,,,,,,,
-81.86369958275382,,,,,,,,
-81.83240611961057,,,-0.0023771078624331655,0.0033940993528164373,,,,
-81.80111265646731,,,-0.001945542663901094,0.003306711638021711,,,,
-81.76981919332405,,,-0.0015179120232618997,0.0032075661813826322,,,,
-81.73852573018081,,,-0.0018603269866011793,0.0033518174278761694,,,,
-81.70723226703755,,,,,,,,
-81.6759388038943,,,,,,,,
-81.64464534075104,,,,,,,,
-81.61335187760778,,,,,,,,
-81.58205841446454,,,-0.0037706016359362817,0.002948784511281414,,,,
-81.55076495132128,-0.004589463383094095,0.002274161359015355,,,,,,
-81.51947148817803,-0.0038202528092212834,0.002472407132675461,,,,,,
-81.48817802503477,,,,,,,,
-81.45688456189151,,,-0.0011564222648644173,0.0034353966482205535,,,,
-81.42559109874826,,,,,,,,
-81.394297635605,,,,,,,,
-81.36300417246176,,,,,,,,
-81.3317107093185,-0.0021102339109546103,0.003624467311920096,,,,,,
-81.30041724617524,-0.0018585988236400183,0.003339121363903357,,,,,,
-81.26912378303199,,,-0.0011588185596439688,0.0038848915392550665,,,,
-81.23783031988873,,,-0.0014404870585107336,0.0034914779893963875,,,,
-81.20653685674549,,,-0.002114114992806997,0.0030383571981545065,,,,
-81.17524339360223,,,,,,,,
-81.14394993045897,,,,,,,,
-81.11265646731572,,,,,,,,
-81.08136300417246,,,,,,,,
-81.0500695410292,,,-0.0033356553390333334,0.002615078948472898,,,,
-81.01877607788595,,,-0.0032636957987957488,0.00225088671127699,,,,
-80.9874826147427,,,,,,,,
-80.95618915159945,0.0004214063891210057,0.004011003717655146,,,,,,
-80.92489568845619,-0.0002546309836084898,0.0034507373089490145,,,,,,
-80.89360222531293,,,,,,,,
-80.86230876216968,,,0.0006813091006613632,0.002657909155629808,,,,
-80.83101529902643,,,,,,,,
-80.79972183588318,,,,,,,,
-80.76842837273992,,,,,,,,
-80.73713490959666,,,,,,,,
-80.7058414464534,,,,,,,,
-80.67454798331015,,,,,,,,
-80.64325452016689,,,,,,,,
-80.61196105702365,,,-0.002182316168990018,0.0026720551658549188,,,,
-80.58066759388039,,,-0.0027767092665260825,0.0025399522170713932,,,,
-80.54937413073714,-0.0033500072991712363,0.0031741774096895833,,,,,,
-80.51808066759388,-0.0044665598554115265,0.002908311566884304,,,,,,
-80.48678720445062,,,,,,,,
-80.45549374130738,,,,,,,,
-80.42420027816412,,,,,,,,
-80.39290681502086,,,,,,,,
-80.36161335187761,,,,,,,,
-80.33031988873435,,,,,,,,
-80.2990264255911,-0.005469243787807213,0.005025146081923098,,,,,,
-80.26773296244784,-0.003588693676759821,0.004661954486011335,,,,,,
-80.2364394993046,-0.002788061398174818,0.004081334497484997,,,,,,
-80.20514603616134,-0.002890275120973932,0.003455223629264513,,,,,,
-80.17385257301808,-0.0031869021574275802,0.0028814330120007932,,,,,,
-80.14255910987482,-0.003571060685007835,0.0027651356585058464,-0.004076437359690057,0.0019095211421622212,0.0005053766746822216,0.0033603937570328085,0.1871617343764278,0.8544232661506016
-80.11126564673157,-0.004104720826372294,0.00289954960329406,-0.004145178991963349,0.002189037196776178,4.0458165591055785e-05,0.003633080201541448,0.013780186130845265,0.9892145888551422
-80.07997218358832,-0.004990781919359542,0.002930330919508707,-0.0038507909783480356,0.0024839898058250333,-0.0011399909410115066,0.0038414899001912566,-0.3494545936437697,0.732343892535942
-80.04867872044507,-0.005773287785896768,0.0030191877489012184,-0.003224932021049506,0.0026699360732030126,-0.002548355764847262,0.0040303912090646895,-0.7064813560444777,0.49235764981740626
-80.01738525730181,-0.006238626993646775,0.0031431435922638293,-0.0023626462265196936,0.0027080474638587664,-0.0038759807671270813,0.004148839923171424,-1.002478845831051,0.3344077857961859
-79.98609179415855,-0.005682457884212338,0.0030783101029755577,-0.0014419577931120112,0.002681246673680051,-0.004240500091100326,0.004082288183752064,-1.1042110273226344,0.28952114481328745
-79.9547983310153,-0.004908467908580308,0.002897519941651635,,,,,,
-79.92350486787204,,,,,,,,
-79.89221140472878,,,,,,,,
-79.86091794158554,,,,,,,,
-79.82962447844228,,,,,,,,
-79.79833101529903,-0.005100216176488141,0.0018202076947168829,,,,,,
-79.76703755215577,-0.005112053162180154,0.0019513182550425067,,,,,,
-79.73574408901251,-0.005372824581011974,0.0019683335863885576,,,,,,
-79.70445062586927,-0.006011735041844294,0.002083681968265583,-0.0016205643771913622,0.003774739460988449,-0.004391170664652932,0.0043116572849912944,-0.9691064467091783,0.3501775744390715
-79.67315716272601,,,,,,,,
-79.64186369958276,,,-0.00033404008276124265,0.00332548197121984,,,,
-79.6105702364395,,,0.0001372743737753897,0.0032884666238222125,,,,
-79.57927677329624,,,0.00030085343445930654,0.003509724412980976,,,,
-79.54798331015299,,,,,,,,
-79.51668984700973,,,,,,,,
-79.48539638386649,,,,,,,,
-79.45410292072323,,,,,,,,
-79.42280945757997,,,,,,,,
-79.39151599443672,-0.012292810887377322,0.005143308791971654,0.00046332632877967375,0.0040929816523999,-0.012756137216156996,0.006573136552396818,-1.694409571599867,0.11399373398740734
-79.36022253129346,-0.01183506489206149,0.0047012839572637775,0.0006216120294008454,0.0037821649861544742,-0.012456676921462335,0.006033808318907607,-1.8728516980123258,0.08374802768437745
-79.32892906815022,-0.011443391392363127,0.004243507091326535,,,,,,
-79.29763560500696,,,,,,,,
-79.2663421418637,,,0.0038480283512168463,0.0042645469776907904,,,,
-79.23504867872045,,,0.004330694126492346,0.004725099496728571,,,,
-79.20375521557719,,,0.003412165915251439,0.0049538572557619185,,,,
-79.17246175243393,,,,,,,,
-79.14116828929068,,,,,,,,
-79.10987482614743,,,,,,,,
-79.07858136300418,,,,,,,,
-79.04728789986092,-0.010388903920421012,0.004084790447790056,0.0003482303238377402,0.003329297273857945,-0.010737134244258751,0.005269699549317289,-2.342271389081706,0.0357370396600712
-79.01599443671766,-0.009706563735776334,0.00407120066562559,0.0010955726499768323,0.0032095797062791564,-0.010802136385753166,0.005184214188355767,-2.3209197689608785,0.03718558266188896
-78.9847009735744,-0.009093607468911863,0.004218068026214964,0.0012131766106405603,0.0030833018380600815,-0.010306784079552423,0.00522482995879882,-2.1564739116629315,0.05035723524907498
-78.95340751043115,-0.00805121691010834,0.004266083669582068,0.0002999838058578096,0.0029153889742421523,-0.008351200715966149,0.0051671039032525285,-1.7260403193197096,0.10801224849321281
-78.9221140472879,-0.006449215486527364,0.004078641761449136,-0.0010132416859931705,0.0027587301717766307,-0.005435973800534193,0.004924013685897678,-1.15344502557244,0.2694944284594349
-78.89082058414465,-0.00465060231911831,0.003692514619026953,,,,,,
-78.85952712100139,-0.0032901623644885154,0.003459865525838047,,,,,,
-78.82823365785814,-0.0027781450244872418,0.0034696044137369347,,,,,,
-78.79694019471488,-0.0029613560510779514,0.003396014878731357,,,,,,
-78.76564673157162,-0.0038319000751738143,0.003267264116713495,-0.002157336934699871,0.0038927431212764855,-0.0016745631404739432,0.005082171171518037,-0.37611287690052886,0.7128995057043161
-78.73435326842838,-0.005060807898489579,0.0035319012410603523,-0.00050427694898266,0.003972066893214197,-0.004556530949506919,0.00531522734986679,-0.9684771106882741,0.3504799576406338
-78.70305980528512,-0.006172535633888129,0.004006122783695973,0.0015645171091866028,0.0040517398579010214,-0.007737052743074732,0.005697860619052713,-1.439803123878213,0.17356758044351642
-78.67176634214186,,,0.0032507169402681726,0.004196082287181613,,,,
-78.64047287899861,,,0.0039570898910022,0.004351061537230758,,,,
-78.60917941585535,,,0.0031548913880901116,0.004485309571968261,,,,
-78.5778859527121,,,0.0008839120158271397,0.004569995860095343,,,,
-78.54659248956885,,,-0.0018619500092768519,0.0045347430435118425,,,,
-78.5152990264256,,,-0.0038146149934753615,0.004251556367911699,,,,
-78.48400556328234,,,-0.004540308374670966,0.0037421356707702546,,,,
-78.45271210013908,,,,,,,,
-78.42141863699582,,,,,,,,
-78.39012517385257,-0.007473695219012871,0.0027284172782959318,,,,,,
-78.35883171070932,,,-0.001417283369813072,0.002947311618058345,,,,
-78.32753824756607,-0.008326490388170456,0.003421607202974905,,,,,,
-78.29624478442281,-0.008344416949976079,0.004083869820826021,,,,,,
-78.26495132127955,,,-0.0008404544324602986,0.0033144149817725295,,,,
-78.2336578581363,,,,,,,,
-78.20236439499304,,,,,,,,
-78.1710709318498,,,,,,,,
-78.13977746870654,,,,,,,,
-78.10848400556328,,,,,,,,
-78.07719054242003,,,,,,,,
-78.04589707927677,-0.004600438126725918,0.003767418880404293,,,,,,
-78.01460361613351,-0.004904307219615564,0.003949989939877001,0.00034814092374628507,0.0034604379444695505,-0.005252448143361849,0.0052513856545348256,-0.9748388409711375,0.3474317988166077
-77.98331015299027,,,-0.0006505239350156178,0.0032722799035354733,,,,
-77.95201668984701,,,,,,,,
-77.92072322670376,,,,,,,,
-77.8894297635605,,,,,,,,
-77.85813630041724,-0.0059447231262430645,0.004407560878268091,,,,,,
-77.82684283727399,,,,,,,,
-77.79554937413073,-0.0060773579047402465,0.004374475870259285,,,,,,
-77.76425591098749,-0.005978464397734672,0.004348241978699971,,,,,,
-77.73296244784423,-0.006203592451107124,0.004333003541200146,,,,,,
-77.70166898470097,-0.0063906049406359244,0.004134936563778614,,,,,,
-77.67037552155772,-0.006126122482488906,0.003793349823698263,,,,,,
-77.63908205841446,,,,,,,,
-77.60778859527122,,,,,,,,
-77.57649513212796,,,,,,,,
-77.5452016689847,,,,,,,,
-77.51390820584145,,,,,,,,
-77.48261474269819,,,,,,,,
-77.45132127955493,,,-0.003471585644502932,0.004089060972427912,,,,
-77.42002781641168,,,-0.0037968161121909308,0.0038765981228066483,,,,
-77.38873435326843,-0.0024517962869496993,0.0046338443122578635,,,,,,
-77.35744089012518,-0.0032380144324240115,0.004400003347404783,,,,,,
-77.32614742698192,-0.003996816494551034,0.003757737356317036,,,,,,
-77.29485396383866,,,,,,,,
-77.2635605006954,,,,,,,,
-77.23226703755216,,,,,,,,
-77.2009735744089,,,,,,,,
-77.16968011126565,,,,,,,,
-77.13838664812239,-0.0056496458208311045,0.002617908171717221,,,,,,
-77.10709318497914,-0.00527145326289908,0.002666872046462214,,,,,,
-77.07579972183588,-0.005056857786442668,0.0026754663158791944,,,,,,
-77.04450625869262,-0.005380764501753816,0.0026276678032998374,,,,,,
-77.01321279554938,-0.006297827774272528,0.0025234178115303534,-0.00028008845539860994,0.0031637420860591813,-0.006017739318873918,0.004046838449784071,-1.403559781048122,0.18388392162825717
-76.98191933240612,-0.007027250701927743,0.0025067815888036174,-0.0007837285782843303,0.00276916807649827,-0.006243522123643413,0.003735270508257992,-1.561107028107032,0.14250438821302017
-76.95062586926286,-0.007005059075164588,0.002543090716896992,,,,,,
-76.91933240611961,-0.00640368424336001,0.0024683479753943418,,,,,,
-76.88803894297635,-0.005539825590576679,0.002480800549117414,,,,,,
-76.85674547983311,-0.0048712318036795614,0.0027064201307251995,,,,,,
-76.82545201668985,-0.004806460998803183,0.003035225866867308,,,,,,
-76.7941585535466,,,,,,,,
-76.76286509040334,,,,,,,,
-76.73157162726008,,,,,,,,
-76.70027816411682,,,,,,,,
-76.66898470097357,,,,,,,,
-76.63769123783032,-0.0034026573763151096,0.00481270429479039,,,,,,
-76.60639777468707,-0.002970934337945486,0.004979293253187918,,,,,,
-76.57510431154381,,,,,,,,
-76.54381084840055,,,,,,,,
-76.5125173852573,,,,,,,,
-76.48122392211405,,,,,,,,
-76.4499304589708,,,,,,,,
-76.41863699582754,,,-0.003060786475662291,0.0018874132949122267,,,,
-76.38734353268428,,,,,,,,
-76.35605006954103,,,,,,,,
-76.32475660639777,,,,,,,,
-76.29346314325451,-0.008024750513134848,0.004633952556484383,-0.0021050443545296707,0.0029297813129063287,-0.005919706158605177,0.005482438767300851,-1.3734921434510552,0.19282321700103616
-76.26216968011127,,,-0.002297923611290179,0.002945046850682498,,,,
-76.23087621696801,,,,,,,,
-76.19958275382476,-0.00818051496618652,0.0051205847094071485,,,,,,
-76.1682892906815,-0.007809897877831058,0.004562832049781898,,,,,,
-76.13699582753824,-0.007684448151252852,0.003947848093437482,,,,,,
-76.105702364395,,,,,,,,
-76.07440890125174,,,,,,,,
-76.04311543810849,,,,,,,,
-76.01182197496523,,,,,,,,
-75.98052851182197,,,,,,,,
-75.94923504867872,,,,,,,,
-75.91794158553546,,,-0.0033805879303086947,0.003860359765216851,,,,
-75.88664812239222,,,,,,,,
-75.85535465924896,,,,,,,,
-75.8240611961057,,,,,,,,
-75.79276773296245,,,,,,,,
-75.76147426981919,,,,,,,,
-75.73018080667595,-0.003139033350015324,0.0029165832550214128,,,,,,
