Time,Concentration_Mean,Concentration_SEM,Mind_Wandering_Mean,Mind_Wandering_SEM,Difference_Mean,Difference_SEM,t_value,p_value
-75.19819193324061,0.01149847391329762,0.02102566219988,,,,,,
-75.16689847009735,,,,,,,,
-75.13560500695411,,,,,,,,
-75.10431154381085,,,,,,,,
-75.0730180806676,,,,,,,,
-75.04172461752434,0.015964811142450967,0.0212763478403204,,,,,,
-75.01043115438108,0.016688039994210018,0.02120195366949539,,,,,,
-74.97913769123784,0.01799587411125432,0.02142394655438956,,,,,,
-74.94784422809458,0.02090673578237534,0.02243155428203263,,,,,,
-74.91655076495132,0.023351079744467294,0.023060367155317774,,,,,,
-74.88525730180807,0.023491835275296444,0.022802267217507534,,,,,,
-74.85396383866481,,,0.011784073414735214,0.013860024655720301,,,,
-74.82267037552155,,,0.009797584497072262,0.013894333842150974,,,,
-74.7913769123783,,,,,,,,
-74.76008344923505,0.011724126088616078,0.018878664775292493,,,,,,
-74.7287899860918,0.011317159918666435,0.019508510863615464,0.007469040329746689,0.011862841464289169,0.003848119588919746,0.02283219226711839,0.14562395871210795,0.8866357754951933
-74.69749652294854,0.012522323972287462,0.020278388443377125,0.00798725091865108,0.011445355845766088,0.004535073053636382,0.023285386153051077,0.16938627970915623,0.8683147005127698
-74.66620305980528,0.014507902513257313,0.021446023363532327,0.008264985967495255,0.010868450250019866,0.006242916545762058,0.02404277706394025,0.22830783716608236,0.8232510750649793
-74.63490959666203,0.016703831757792727,0.022896561690034577,,,,,,
-74.60361613351878,0.017976849639321047,0.02357029714608681,,,,,,
-74.57232267037553,0.018440730854247814,0.023896042436006154,,,,,,
-74.54102920723227,0.018720576801797097,0.0243635292610515,,,,,,
-74.50973574408901,0.018790666485068944,0.02483997071821841,,,,,,
-74.47844228094576,0.018347958997231583,0.024354763439362395,,,,,,
-74.4471488178025,0.01891085925890145,0.023836121611438502,,,,,,
-74.41585535465924,,,,,,,,
-74.384561891516,,,-0.002279181716615037,0.004434140448274125,,,,
-74.35326842837274,,,0.0009343332518290814,0.007555288228703795,,,,
-74.32197496522949,,,,,,,,
-74.29068150208623,,,,,,,,
-74.25938803894297,,,0.02171448122298235,0.020266344309728797,,,,
-74.22809457579972,,,0.028343215330867984,0.02319547873178956,,,,
-74.19680111265647,,,,,,,,
-74.16550764951322,,,,,,,,
-74.13421418636996,0.021555188724157383,0.026388791603551866,,,,,,
-74.1029207232267,0.018867306157632956,0.024731231587707184,,,,,,
-74.07162726008345,0.017308218937806142,0.024587371552296754,0.035780373845614215,0.022452944711937345,-0.018472154907808073,0.03329675008297367,-0.947088716746475,0.3622758841980036
-74.04033379694019,0.018127410930044222,0.02634476120876056,0.030560490606588657,0.01971204054837833,-0.012433079676544435,0.032903054352560135,-0.6820159287421472,0.5081794812448343
-74.00904033379695,0.018645122942324312,0.027456667679807756,0.024646676367298833,0.017476692362850054,-0.006001553424974521,0.032546941116257014,-0.34615343910415686,0.7352208246449872
-73.97774687065369,,,0.019498315351782966,0.016092530455485535,,,,
-73.94645340751043,,,,,,,,
-73.91515994436718,,,,,,,,
-73.88386648122392,,,,,,,,
-73.85257301808068,,,,,,,,
-73.8212795549374,,,,,,,,
-73.78998609179416,,,0.02244504024165048,0.018363039651921056,,,,
-73.7586926286509,,,0.021418089288706168,0.018657031050751935,,,,
-73.72739916550765,,,,,,,,
-73.69610570236439,0.007501433401211495,0.02482462695111098,,,,,,
-73.66481223922113,,,,,,,,
-73.63351877607789,,,,,,,,
-73.60222531293464,,,,,,,,
-73.57093184979138,,,,,,,,
-73.53963838664812,,,,,,,,
-73.50834492350486,,,,,,,,
-73.47705146036162,,,,,,,,
-73.44575799721835,,,0.032426674861422214,0.025025879363865907,,,,
-73.41446453407511,,,0.03558286417939197,0.02514053378849406,,,,
-73.38317107093185,0.011246604249688234,0.023617813531408002,,,,,,
-73.3518776077886,0.011159432019641823,0.021816788510207637,,,,,,
-73.32058414464534,0.011083845864608335,0.01938314921211489,,,,,,
-73.28929068150208,0.010081074672963543,0.01675447174076056,,,,,,
-73.25799721835884,0.007768177173839965,0.014772755178450574,,,,,,
-73.22670375521558,,,,,,,,
-73.19541029207232,,,,,,,,
-73.16411682892907,,,,,,,,
-73.13282336578581,,,,,,,,
-73.10152990264257,,,,,,,,
-73.0702364394993,,,,,,,,
-73.03894297635605,,,,,,,,
-73.0076495132128,,,,,,,,
-72.97635605006954,,,,,,,,
-72.94506258692628,,,,,,,,
-72.91376912378303,,,,,,,,
-72.88247566063978,,,,,,,,
-72.85118219749653,,,,,,,,
-72.81988873435327,,,0.018714546089798594,0.013131820777820324,,,,
-72.78859527121001,,,0.01921249874348431,0.013385517007428712,,,,
-72.75730180806676,,,0.02050551030238975,0.013540568312221436,,,,
-72.7260083449235,,,0.021370002303078693,0.014018609831039641,,,,
-72.69471488178024,-0.014142191205137404,0.00691968085136515,0.020789958620549484,0.014674244428464111,-0.03493214982568689,0.016223915453153086,-2.677133108500993,0.020143412182272526
-72.663421418637,-0.016818005850291213,0.006630978362453111,0.019910462523658294,0.014981972808947343,-0.03672846837394951,0.016383814674591473,-2.6088886960757947,0.022848393893176805
-72.63212795549374,,,,,,,,
-72.60083449235049,,,,,,,,
-72.56954102920723,,,,,,,,
-72.53824756606397,,,0.024815255214117107,0.013713794885355773,,,,
-72.50695410292073,-0.019511930578101397,0.007491555296145461,0.027017742219884084,0.014297254541974348,-0.04652967279798548,0.016141093153600572,-2.503965885865026,0.027713014093052792
-72.47566063977747,-0.018878818781914986,0.007601223541082471,0.02886526245014099,0.015054787918658928,-0.04774408123205598,0.016864911461294575,-2.4187521326478283,0.032391162227458026
-72.44436717663422,-0.017832432999186236,0.0073469899229128745,,,,,,
-72.41307371349096,,,,,,,,
-72.3817802503477,,,0.04145425460670867,0.021474692306827383,,,,
-72.35048678720445,,,0.04509018248715392,0.0243607494093859,,,,
-72.31919332406119,,,0.04679230648981847,0.026297801235072464,,,,
-72.28789986091795,,,0.046579933092126866,0.02651507911638238,,,,
-72.25660639777469,,,0.04448018728632866,0.02500406131594094,,,,
-72.22531293463143,,,0.04204511282810696,0.022959203757985602,,,,
-72.19401947148818,,,0.041316374938489955,0.02195773208550006,,,,
-72.16272600834492,,,0.041038654780710636,0.021476686577512626,,,,
-72.13143254520168,,,0.041128197479389256,0.021462508468244705,,,,
-72.10013908205842,,,0.04130931055463797,0.021944921506737637,,,,
-72.06884561891516,,,0.04035313657579258,0.022362044175307832,,,,
-72.0375521557719,,,,,,,,
-72.00625869262865,,,,,,,,
-71.97496522948539,,,,,,,,
-71.94367176634213,,,,,,,,
-71.91237830319889,,,,,,,,
-71.88108484005564,,,,,,,,
-71.84979137691238,,,,,,,,
-71.81849791376912,,,,,,,,
-71.78720445062586,-0.01125893769109253,0.006203622042507796,,,,,,
-71.75591098748262,,,,,,,,
-71.72461752433937,,,,,,,,
-71.69332406119611,-0.004962922659742934,0.00873718058501127,0.03880267055808565,0.020253092707250894,-0.04376559321782859,0.022057336393671773,-1.7196989495826178,0.1111485662721395
-71.66203059805285,-0.004426050110904741,0.008761028854818293,0.040377780718579934,0.020233005182284353,-0.04480383082948468,0.022048358789290966,-1.745374167790536,0.10644739911988714
-71.6307371349096,-0.005715174727731632,0.008385794050584008,0.042482619011909556,0.020127513600188867,-0.048197793739641184,0.021804548736091695,-1.8758116338035293,0.08521075854243335
-71.59944367176634,-0.007898108072678234,0.007844917839365669,,,,,,
-71.56815020862308,-0.009763791055868306,0.0072062125571025586,,,,,,
-71.53685674547984,-0.010458735981462818,0.006593135809481003,,,,,,
-71.50556328233658,-0.00950135167972326,0.006156327621595164,,,,,,
-71.47426981919332,-0.008361719326019059,0.006140230783487421,,,,,,
-71.44297635605007,-0.008483855855303634,0.006565724294712693,0.045660125602502176,0.023489416231841847,-0.05414398145780581,0.024389780860575517,-1.9795676003051768,0.0711573038334126
-71.41168289290681,-0.009928781982021288,0.00722901555260239,0.042018096344101814,0.022542853587835584,-0.0519468783261231,0.02367359106139917,-1.919368046627427,0.07902717707594727
-71.38038942976357,-0.011112674959961375,0.007637055252915913,,,,,,
-71.34909596662031,-0.01095888077179637,0.007457582489014917,,,,,,
-71.31780250347705,-0.01000068650022108,0.006901513667659438,,,,,,
-71.2865090403338,-0.00866263368691558,0.006273430614310983,,,,,,
-71.25521557719054,-0.007291077697078107,0.0057420367478473655,,,,,,
-71.22392211404728,-0.006843965636047939,0.005335318751950486,0.03402041820042444,0.017813025325815423,-0.040864383836472375,0.01859487825835534,-1.9102477463814251,0.08028690587725126
-71.19262865090403,-0.007424205827670841,0.0049415909415011635,,,,,,
-71.16133518776078,-0.008094541837807508,0.004638612647342339,0.03635402048959039,0.019317490110036296,-0.0444485623273979,0.019866608956825883,-1.9426917399381747,0.07588765308069577
-71.13004172461753,-0.008074578333677966,0.00462420386412669,,,,,,
-71.09874826147427,-0.007641819021351524,0.00487610516358801,,,,,,
-71.06745479833101,-0.007506349268888444,0.005020215165263278,,,,,,
-71.03616133518776,,,,,,,,
-71.00486787204451,,,,,,,,
-70.97357440890126,-0.005565914264227297,0.0038197453312144507,,,,,,
-70.942280945758,-0.003930797418893969,0.004453603056469205,0.0357733993336744,0.02363335484866835,-0.039704196752568366,0.02404932517946538,-1.4591199317621795,0.17020785596086369
-70.91098748261474,-0.002776030445089582,0.0053805765168403194,0.03463484507793348,0.02343032092591399,-0.03741087552302306,0.0240401859881511,-1.3536280097876414,0.2008021144719111
-70.87969401947149,,,0.03472879118104018,0.023860014876022188,,,,
-70.84840055632823,,,0.03695891913214861,0.024841593432527235,,,,
-70.81710709318497,,,,,,,,
-70.78581363004173,,,,,,,,
-70.75452016689847,,,,,,,,
-70.72322670375522,,,,,,,,
-70.69193324061196,0.005714463011422025,0.009743415076444729,0.04515602995428972,0.026382569244037268,-0.03944156694286769,0.028124261719524507,-1.2924494808743088,0.2205346032287139
-70.6606397774687,0.006675119743937746,0.01044401997424683,0.04568739660634512,0.027248111214511442,-0.03901227686240737,0.029181108923083284,-1.2077977139318083,0.25039080412417686
-70.62934631432546,0.006069944502537511,0.010591720278641178,,,,,,
-70.5980528511822,0.00489945299435674,0.010384845352030499,0.04054643370720426,0.025951884891012657,-0.03564698071284752,0.02795255520309298,-1.109414016147378,0.28898987259802594
-70.56675938803895,,,0.03678910722533265,0.02472823469040687,,,,
-70.53546592489569,,,0.034258122805513,0.023689612740416803,,,,
-70.50417246175243,,,0.03522467679274959,0.02430017281818349,,,,
-70.47287899860918,,,0.038076298587577245,0.025878232732560815,,,,
-70.44158553546592,,,0.038917946411514845,0.026588747831468664,,,,
-70.41029207232268,,,,,,,,
-70.37899860917942,0.011998246423560389,0.01176196201173953,,,,,,
-70.34770514603616,0.011837148838810622,0.011222699930945032,,,,,,
-70.3164116828929,0.009876557146201623,0.010530663145319877,,,,,,
-70.28511821974965,0.006714845556737841,0.00982390682287587,0.023722710094005204,0.02249047723611033,-0.017007864537267364,0.024542426766164426,-0.6190224534992022,0.5474736038079411
-70.2538247566064,,,0.02533987321996117,0.02326616293938612,,,,
-70.22253129346313,,,0.026535305669998822,0.02432529427689158,,,,
-70.19123783031989,-0.0007839167165329516,0.0068926777356958764,0.02686825010928255,0.02517724256295219,-0.0276521668258155,0.026103688426003885,-0.9601847551541397,0.3559104731571556
-70.15994436717664,-0.0022259909370716717,0.006762424773220571,,,,,,
-70.12865090403338,,,,,,,,
-70.09735744089012,,,0.03265943834969074,0.02605436133366211,,,,
-70.06606397774686,,,0.03377971830562035,0.02620144506165272,,,,
-70.03477051460362,,,,,,,,
-70.00347705146037,,,,,,,,
-69.97218358831711,,,,,,,,
-69.94089012517385,,,,,,,,
-69.9095966620306,0.0032395718098727124,0.007951544481654471,,,,,,
-69.87830319888735,,,,,,,,
-69.84700973574408,,,,,,,,
-69.81571627260084,,,,,,,,
-69.78442280945758,,,,,,,,
-69.75312934631432,,,,,,,,
-69.72183588317107,,,,,,,,
-69.69054242002781,,,,,,,,
-69.65924895688457,,,0.011343675491599262,0.01316464801228554,,,,
-69.62795549374131,,,,,,,,
-69.59666203059805,,,,,,,,
-69.5653685674548,,,,,,,,
-69.53407510431154,,,,,,,,
-69.5027816411683,,,,,,,,
-69.47148817802503,,,0.01293846674635211,0.011294350335670477,,,,
-69.44019471488178,,,0.01051330242509001,0.011138967176465384,,,,
-69.40890125173853,,,0.008449027117684582,0.01022336955388182,,,,
-69.37760778859527,,,0.007124745899071575,0.00876541974908269,,,,
-69.34631432545201,,,0.007174180491026461,0.007783875740216917,,,,
-69.31502086230876,,,0.008392236522516161,0.008100244683005652,,,,
-69.28372739916551,-0.0038252289214844868,0.0072079114241305154,0.009797800678834514,0.008892255053965013,-0.013623029600319001,0.011446667071373985,-1.652216918184951,0.12439554547466807
-69.25243393602226,-0.004923821856393616,0.007363350913320445,0.010786903818734749,0.009318866858352103,-0.015710725675128365,0.011876877375656878,-1.7206102565735706,0.1109785886779623
-69.221140472879,,,0.010551482252615822,0.009298934206005898,,,,
-69.18984700973574,,,0.008791301094479136,0.00889598737557206,,,,
-69.15855354659249,-0.012955050001290415,0.0073214994202252925,0.006549916808345046,0.008554758368398753,-0.01950496680963546,0.011260028619059892,-2.0424617791746345,0.06371360963025162
-69.12726008344924,-0.013990885733078367,0.007539314530465753,0.004186398970098967,0.00851912323427283,-0.018177284703177334,0.0113761471628148,-1.9343561492080625,0.07699627906794644
-69.09596662030597,-0.013421342472106735,0.007525419572011414,0.00173344656399143,0.008722353523480768,-0.015154789036098164,0.011520043000066876,-1.6754401396707155,0.11968722912922324
-69.06467315716273,-0.01146411711322868,0.007060174239168796,-0.0003175118358360898,0.009247097064311583,-0.01114660527739259,0.011634210948930855,-1.2947837005554617,0.2197538458120204
-69.03337969401947,,,-0.0010743977809409488,0.009626567604112495,,,,
-69.00208623087622,,,,,,,,
-68.97079276773296,,,,,,,,
-68.9394993045897,,,,,,,,
-68.90820584144646,-0.004816514617136983,0.004564472928797069,,,,,,
-68.8769123783032,,,,,,,,
-68.84561891515995,,,,,,,,
-68.81432545201669,,,,,,,,
-68.78303198887343,,,,,,,,
-68.75173852573019,,,-0.004063322294528249,0.007519037561319459,,,,
-68.72044506258692,,,,,,,,
-68.68915159944368,-0.005356682051885568,0.007110067864339151,,,,,,
-68.65785813630042,-0.005093021195994959,0.0066658805345984964,,,,,,
-68.62656467315716,-0.005010274558667956,0.0069126795125668775,,,,,,
-68.5952712100139,-0.004973570879186068,0.007144909768794176,,,,,,
-68.56397774687065,-0.005206345508870364,0.006979737278774504,-0.006465961659585364,0.007721613275522719,0.0012596161507150002,0.010408652365097184,0.11805358871349983,0.9079782503281277
-68.5326842837274,-0.006087840452438689,0.006612133516567548,-0.008728092382588256,0.007921794764343805,0.0026402519301495673,0.010318679272528091,0.26199777535274854,0.7977663711852706
-68.50139082058415,,,-0.010639006800938232,0.008147902571496762,,,,
-68.47009735744089,,,-0.01193231099629603,0.008528474970923173,,,,
-68.43880389429764,,,-0.01220037817968192,0.008924990415257187,,,,
-68.40751043115438,,,-0.01152173033055276,0.008851481512547933,,,,
-68.37621696801114,,,-0.010270337430170418,0.008175730978748286,,,,
-68.34492350486786,,,,,,,,
-68.31363004172462,,,,,,,,
-68.28233657858136,,,,,,,,
-68.25104311543811,,,,,,,,
-68.21974965229485,,,,,,,,
-68.1884561891516,,,,,,,,
-68.15716272600835,,,,,,,,
-68.1258692628651,,,,,,,,
-68.09457579972184,,,,,,,,
-68.06328233657858,,,,,,,,
-68.03198887343532,,,,,,,,
-68.00069541029207,-0.005133920101637263,0.006190080653157691,-0.004779002260993846,0.005384371142399831,-0.0003549178406434166,0.008204178879796882,-0.03455132489307924,0.9730055954595885
-67.96940194714881,-0.007889922781453996,0.005475285923359651,-0.003729447700219893,0.005189692669495424,-0.004160475081234103,0.007543982101407378,-0.4457405139792511,0.6637202183529413
-67.93810848400557,,,-0.004158502180386289,0.0054253189120622835,,,,
-67.90681502086231,,,,,,,,
-67.87552155771905,,,-0.008633911108074727,0.006078612024646275,,,,
-67.8442280945758,,,,,,,,
-67.81293463143254,,,-0.011612500248448308,0.006220578085219543,,,,
-67.7816411682893,,,-0.012716120620310469,0.00634243711712468,,,,
-67.75034770514604,,,,,,,,
-67.71905424200278,,,-0.016213806320040085,0.006489434370524608,,,,
-67.68776077885953,,,,,,,,
-67.65646731571627,,,,,,,,
-67.62517385257301,,,-0.019781199551285527,0.007677185123030033,,,,
-67.59388038942976,,,-0.017227808486425952,0.006955512125079754,,,,
-67.56258692628651,,,-0.01570144509580553,0.006450438816872197,,,,
-67.53129346314326,,,,,,,,
-67.5,,,,,,,,
-67.46870653685674,,,,,,,,
-67.43741307371349,,,,,,,,
-67.40611961057024,-0.0103571049574209,0.0035385769833070073,,,,,,
-67.37482614742699,-0.008525807701269065,0.0046060810515697985,,,,,,
-67.34353268428373,,,,,,,,
-67.31223922114047,-0.00810658061736139,0.006809115954888844,,,,,,
-67.28094575799722,,,,,,,,
-67.24965229485396,,,,,,,,
-67.2183588317107,,,,,,,,
-67.18706536856746,,,,,,,,
-67.1557719054242,,,,,,,,
-67.12447844228095,,,,,,,,
-67.09318497913769,,,-0.006223312921906283,0.0069061225724899224,,,,
-67.06189151599443,,,,,,,,
-67.03059805285119,-0.014008892946645106,0.005239384546974807,,,,,,
-66.99930458970793,-0.013636030384387226,0.004898772381195076,,,,,,
-66.96801112656468,-0.011792837943280279,0.0049040866602391864,,,,,,
-66.93671766342142,,,-0.015380653588249915,0.0074258192834709,,,,
-66.90542420027816,,,,,,,,
-66.8741307371349,-0.008450492774663242,0.0038808031332479473,,,,,,
-66.84283727399165,-0.009863939923679715,0.003568448504800373,,,,,,
-66.8115438108484,-0.01139254440957472,0.003486442459189221,,,,,,
-66.78025034770515,-0.012293180339968077,0.003442779746942879,,,,,,
-66.74895688456189,,,,,,,,
-66.71766342141864,,,,,,,,
-66.68636995827538,,,,,,,,
-66.65507649513214,,,-0.010358039853221361,0.006388940239156053,,,,
-66.62378303198888,,,-0.014125570521855127,0.006663527773086047,,,,
-66.59248956884562,-0.012758060773042467,0.005023551816178919,-0.01706940133529466,0.0069920089792131195,0.004311340562252195,0.008609544843673874,0.5458092542465265,0.5951982451638835
-66.56119610570236,-0.010570491466469229,0.004140431990710907,-0.016948794481865075,0.0072405881898780725,0.006378303015395846,0.008340820967093354,0.821672926156786,0.42728708287675377
-66.52990264255911,-0.009485339317539641,0.004222064030238111,-0.015374339267573107,0.007379780698287939,0.005888999950033466,0.00850217547632685,0.7754100904689183,0.4531077859393896
-66.49860917941585,,,-0.01358790756870444,0.007539611884823222,,,,
-66.4673157162726,-0.006613562729874212,0.0060051295938486245,,,,,,
-66.43602225312935,-0.004875603917148879,0.006524856781253608,,,,,,
-66.4047287899861,-0.0036320376693221236,0.006661952769071296,-0.014436800266319124,0.00818201512575059,0.010804762596997001,0.010551160420320987,1.0257870979852188,0.3252261712955694
-66.37343532684284,-0.0026702606219169488,0.006529935629286986,-0.015378803920218802,0.007813626612418686,0.012708543298301853,0.010182967158983139,1.1940297208232193,0.25553594683099606
-66.34214186369958,-0.001225743027960843,0.006359013125908632,-0.015656506420958262,0.0072301998332670965,0.014430763392997419,0.009628750571307463,1.3632463764040987,0.197835864735306
-66.31084840055632,0.0009229051787304402,0.006449536099766613,,,,,,
-66.27955493741308,,,,,,,,
-66.24826147426982,,,,,,,,
-66.21696801112657,,,,,,,,
-66.18567454798331,,,,,,,,
-66.15438108484005,,,,,,,,
-66.1230876216968,,,,,,,,
-66.09179415855354,,,,,,,,
-66.0605006954103,,,-0.01473152103025248,0.005595651483439391,,,,
-66.02920723226704,,,,,,,,
-65.99791376912378,,,,,,,,
-65.96662030598053,,,,,,,,
-65.93532684283727,,,,,,,,
-65.90403337969403,,,,,,,,
-65.87273991655076,,,,,,,,
-65.84144645340751,,,,,,,,
-65.81015299026426,,,,,,,,
-65.778859527121,,,-0.008742994707947989,0.006406899674499173,,,,
-65.74756606397774,,,-0.006115563907713674,0.006555760843929865,,,,
-65.71627260083449,,,-0.004072763800292143,0.0067967161550075575,,,,
-65.68497913769124,,,,,,,,
-65.65368567454799,,,-0.001614908389466419,0.008091115867976706,,,,
-65.62239221140473,,,,,,,,
-65.59109874826147,,,,,,,,
-65.55980528511822,,,,,,,,
-65.52851182197497,,,,,,,,
-65.4972183588317,,,,,,,,
-65.46592489568846,,,,,,,,
-65.4346314325452,,,,,,,,
-65.40333796940195,,,-0.0053415111299525125,0.010103007161887985,,,,
-65.37204450625869,-0.0031478908663911576,0.006035430218996957,-0.0042576654026959156,0.010503047795179654,0.001109774536304758,0.01211364647479073,0.09196560135739648,0.92824281322343
-65.34075104311543,-0.001696994918144711,0.00599230505548096,,,,,,
-65.30945757997219,-0.0015047395193377882,0.005393458105717255,,,,,,
-65.27816411682893,-0.0017543179411468274,0.00469732870010821,,,,,,
-65.24687065368568,-0.0020236151945856114,0.004255360541463921,,,,,,
-65.21557719054242,-0.002209072008659091,0.00405875048759597,,,,,,
-65.18428372739916,-0.0026527737969235876,0.004244139343435221,,,,,,
-65.15299026425592,,,,,,,,
-65.12169680111265,-0.003883024060659737,0.005148728259347723,,,,,,
-65.0904033379694,-0.003992393308238034,0.005106288239869203,,,,,,
-65.05910987482615,-0.004361280851817228,0.005107254718404918,,,,,,
-65.02781641168289,,,,,,,,
-64.99652294853963,-0.0029279911228940834,0.004675467597375709,,,,,,
-64.96522948539638,-0.0022117411915632194,0.0045147127995717705,,,,,,
-64.93393602225314,-0.0030394561959549865,0.004445528308106712,,,,,,
-64.90264255910988,,,,,,,,
-64.87134909596662,,,,,,,,
-64.84005563282336,-0.009927304682133015,0.0048354644440669345,,,,,,
-64.80876216968011,-0.010862301342557548,0.004743454050344167,,,,,,
-64.77746870653687,-0.010785815320820336,0.004755406321192685,,,,,,
-64.7461752433936,,,-0.015845376355262678,0.007190471649385521,,,,
-64.71488178025035,,,,,,,,
-64.6835883171071,,,,,,,,
-64.65229485396384,,,,,,,,
-64.62100139082058,-0.012910070522848156,0.004568009288258424,,,,,,
-64.58970792767732,-0.013424675639041667,0.004484914856049937,,,,,,
-64.55841446453408,,,-0.016781309815565727,0.008241580233260826,,,,
-64.52712100139082,,,-0.015915862164047837,0.008739055380223607,,,,
-64.49582753824757,,,-0.01582796338745813,0.009095367047259283,,,,
-64.46453407510431,,,,,,,,
-64.43324061196105,,,,,,,,
-64.40194714881781,,,,,,,,
-64.37065368567454,,,,,,,,
-64.3393602225313,,,,,,,,
-64.30806675938804,,,,,,,,
-64.27677329624478,,,,,,,,
-64.24547983310153,,,,,,,,
-64.21418636995827,,,,,,,,
-64.18289290681503,,,,,,,,
-64.15159944367177,-0.0014033765730026213,0.007598614342155289,,,,,,
-64.12030598052851,-0.0031201127890586075,0.006472870386188167,,,,,,
-64.08901251738526,-0.005921769967236507,0.0056873243822545445,,,,,,
-64.057719054242,-0.009093318963525474,0.0053349871439916565,,,,,,
-64.02642559109876,-0.011011407963146012,0.005237659751952393,,,,,,
-63.99513212795549,,,,,,,,
-63.96383866481224,,,,,,,,
-63.93254520166899,,,,,,,,
-63.90125173852573,,,-0.005047724084662975,0.005243198379134555,,,,
-63.86995827538247,,,-0.003561212515551142,0.004879773281738339,,,,
-63.83866481223922,,,-0.0032062958536339826,0.0052404169626663125,,,,
-63.807371349095966,,,-0.0029778624789648625,0.005768408124444748,,,,
-63.776077885952716,,,-0.0019633298252376406,0.006278664400080478,,,,
-63.74478442280946,,,,,,,,
-63.7134909596662,,,,,,,,
-63.682197496522946,,,,,,,,
-63.65090403337969,,,,,,,,
-63.61961057023644,,,,,,,,
-63.58831710709319,,,,,,,,
-63.55702364394993,,,-0.007646869651555734,0.006847740675485286,,,,
-63.525730180806676,,,,,,,,
-63.49443671766342,,,,,,,,
-63.46314325452016,,,,,,,,
-63.43184979137691,,,0.004608696271144842,0.010022679516373605,,,,
-63.40055632823366,,,0.005093473541686826,0.009714213160079976,,,,
-63.369262865090406,,,0.0049925327924850126,0.009831362989672217,,,,
-63.33796940194715,,,0.004481153163682685,0.01079228014359707,,,,
-63.30667593880389,,,,,,,,
-63.275382475660635,,,,,,,,
-63.244089012517385,,,,,,,,
-63.212795549374135,,,,,,,,
-63.18150208623088,,,,,,,,
-63.15020862308762,,,,,,,,
-63.118915159944365,,,,,,,,
-63.08762169680111,,,0.0029169362052685896,0.014767756092532478,,,,
-63.05632823365786,,,0.0040129059439006735,0.015152451368825752,,,,
-63.02503477051461,,,,,,,,
-62.99374130737135,,,0.009417994222366246,0.016252447126685644,,,,
-62.962447844228095,,,0.011819466940461324,0.015990010369282857,,,,
-62.93115438108484,,,0.0126624410321876,0.015176591381971888,,,,
-62.89986091794158,,,,,,,,
-62.86856745479833,,,,,,,,
-62.83727399165508,,,,,,,,
-62.805980528511824,,,,,,,,
-62.77468706536857,,,,,,,,
-62.74339360222531,-0.011768638882553101,0.005204940906875657,,,,,,
-62.712100139082054,-0.010709798647247588,0.005412019465326473,,,,,,
-62.680806675938804,-0.009763499813420676,0.0051883217648934854,,,,,,
-62.649513212795554,-0.008932620063299285,0.004650327186074068,,,,,,
-62.6182197496523,-0.008103283462008108,0.004083613292224122,,,,,,
-62.58692628650904,,,0.009349336624180651,0.015452968215262089,,,,
-62.555632823365784,,,,,,,,
-62.52433936022253,-0.004446140904452894,0.004479517874509098,,,,,,
-62.49304589707928,-0.00369628171424415,0.004279733044718425,,,,,,
-62.46175243393603,-0.004359494973567064,0.004094854600031431,,,,,,
-62.43045897079277,,,,,,,,
-62.39916550764951,,,,,,,,
-62.36787204450626,,,,,,,,
-62.336578581363,,,,,,,,
-62.30528511821975,,,,,,,,
-62.2739916550765,,,,,,,,
-62.24269819193324,,,,,,,,
-62.21140472878999,,,,,,,,
-62.18011126564673,,,-0.003940443129804379,0.007898582480323223,,,,
-62.14881780250347,,,-0.0011330659494590385,0.007160699509091579,,,,
-62.11752433936022,,,0.0008406347654219263,0.006936108254481935,,,,
-62.08623087621697,-0.0073577472386462195,0.0028748574018299076,0.0010668169988801422,0.00718784299398658,-0.008424564237526362,0.007741439916905522,-0.9363637170930641,0.3675484796677565
-62.054937413073716,-0.007505487818806169,0.0026958984106546036,-0.0008131377706433325,0.007502548566347157,-0.006692350048162836,0.007972208177849334,-0.7506471722975431,0.46732971197929285
-62.02364394993046,,,,,,,,
-61.9923504867872,,,,,,,,
-61.961057023643946,,,,,,,,
-61.929763560500696,-0.0031184775504320148,0.0050971720068988926,,,,,,
-61.898470097357446,-0.0005806470858475369,0.005311311640611321,,,,,,
-61.86717663421419,-0.00029153842797045247,0.00513620884096106,,,,,,
-61.83588317107093,-0.0015461171576169768,0.0047791627277376,,,,,,
-61.804589707927676,-0.0029021370744275543,0.004223013103015674,,,,,,
-61.77329624478442,-0.003973441119011659,0.003812839991341652,,,,,,
-61.74200278164117,-0.00476296662932893,0.004115553860931227,,,,,,
-61.71070931849792,,,-0.005421814127712052,0.00573622782878594,,,,
-61.67941585535466,,,,,,,,
-61.648122392211405,,,,,,,,
-61.61682892906815,,,,,,,,
-61.58553546592489,,,,,,,,
-61.55424200278164,,,,,,,,
-61.52294853963839,,,,,,,,
-61.491655076495135,-0.0065395108297692855,0.005264645333592908,,,,,,
-61.46036161335188,,,,,,,,
-61.42906815020862,,,,,,,,
-61.397774687065365,,,-0.0010558465022913746,0.006092310124221009,,,,
-61.366481223922115,,,0.0006768504494649081,0.00647462654025845,,,,
-61.33518776077886,,,-8.393110221661788e-05,0.006378389114729586,,,,
-61.30389429763561,,,-0.0027985026828160225,0.006519391364174416,,,,
-61.27260083449235,,,,,,,,
-61.241307371349095,,,,,,,,
-61.21001390820584,,,,,,,,
-61.17872044506259,,,,,,,,
