1.500000000000000000e+00,2.830303446532951295e-01,2.553566298223395314e-01,1.463813178389046787e-01,1.899758426213515317e-01,2.236122197736401529e-01,2.248562827916501528e-01,2.766626015511499115e-01,2.993614525660736603e-01,4.305832965307686000e-01,1.971779745028084119e-01,3.222496397755114650e-01,2.413518644829035220e-01,1.934596539242429136e-01,1.794962987326286785e-01,2.102348433935453398e-01,1.959565615815412609e-01,3.513994774125497322e-01,2.457095602946551827e-01,3.751670772573100776e-01,3.286623524698978338e-01,2.301705250498695121e-01,9.077936701600057556e-02,1.334451221828817091e-01,2.418482434250316948e-01,2.823622478714494788e-01,1.289238651597325314e-01,3.157357676080015801e-02,1.877526025388754349e-01,8.802434322994401317e-02,7.471314351965079037e-02,2.192122168130234416e-01,1.804163662229323339e-01,1.278691304516894334e-01,1.194781633610963317e-01,1.649288588749071027e-01,1.221962232386535618e-01,1.957074187924738307e-01,1.224292948831972455e-01,5.171401152382824884e-02,8.960606090094061504e-02,7.674324498612988821e-02,1.731096476619201352e-01,2.049743298075342168e-01,7.893143343715908200e-02,7.307714069100869347e-02,4.981536882741008365e-02,2.204663597600387548e-01,1.476688415288478495e-01,1.351710008839481225e-01,1.686296504164097598e-01,1.189075335067229511e-01,1.885388231305377416e-01,2.178923057635641092e-01,1.202401130620440878e-01,1.491273093559962737e-01,1.768285070535116910e-01,1.277665227664792902e-01,1.611758824959715342e-01,2.512456984316470132e-01,2.389948959898044456e-01,1.572081366849666650e-01,2.533369328196879988e-01,1.608707648789147182e-01,1.256772207650944106e-01,1.661170447976972886e-01,8.535708612297991660e-02,1.561161697255597502e-01
2.830303446532951295e-01,1.500000000000000000e+00,1.030696027220307474e-02,3.841556960169062451e-01,3.858794914339562232e-01,1.562574193177044268e-01,2.313849850589293489e-01,2.770793806309128637e-01,2.542028312097674991e-01,1.657693008260144041e-01,3.529981356138374715e-01,1.620549266779827968e-01,2.943971019951855395e-01,2.413165586526964945e-01,2.272016093560025041e-01,3.593446687893714353e-01,3.431437395244070210e-01,1.523285156556893616e-01,3.529447473717355344e-01,2.309061649216131717e-01,1.717750665102755203e-01,1.949402422168719506e-01,1.120572529580274729e-01,8.032553794996508123e-02,1.161502145132621150e-01,1.360901957379400951e-01,1.581038278330000602e-01,1.929138378793602560e-01,9.517415059835600266e-02,1.106168667898582980e-01,1.614129996138626011e-01,1.707567464545007851e-01,2.310870507375591965e-01,1.133740608766409114e-01,1.277569581772210749e-01,1.172348196678960897e-01,6.834888270447650460e-02,1.991462751573456758e-01,1.805961527563885172e-01,1.697320775818050298e-01,1.505271942890955110e-02,1.493607080931075581e-01,1.281207297551120172e-01,1.680414093405255826e-01,1.663839678098995578e-01,1.255953336429741218e-01,2.410575528303230408e-01,1.499491913075482463e-01,2.093260907572630503e-01,3.806873322628424872e-02,1.669253395735045276e-01,1.997096266532283892e-01,1.497076987897263123e-01,2.255151933704914180e-01,1.717314486534404772e-01,5.400477096125870513e-02,1.921423125069180449e-01,2.167054580794088858e-01,1.175695559937819934e-01,1.080090957504323268e-01,1.756338231068801381e-01,1.204007729363115176e-01,1.733861302010628047e-01,4.225806539567329018e-02,1.077102113063531930e-01,1.874709098835060095e-01,1.248226384881728768e-01,8.625365507450032110e-02
2.553566298223395314e-01,1.030696027220307474e-02,1.500000000000000000e+00,1.298787194387410748e-01,2.585494851851392606e-01,1.255208041878176639e-01,4.220172604328355226e-02,3.135127338236389782e-01,3.782216644979034537e-01,4.288414996710055438e-01,2.345822328588579031e-01,3.112922108313812553e-01,2.344418824815492353e-01,1.207868115410768162e-01,1.423304036835049968e-01,3.155106578964808062e-01,4.320611317573541665e-02,2.864700762274056123e-01,3.813091987802189609e-01,3.498472762407600634e-01,9.948165256913829579e-02,1.445275096237456230e-02,2.121547755631038035e-01,1.262360061477243722e-01,2.383206255958263131e-01,1.828462968146416789e-01,2.121013819633751074e-01,1.938808861374820003e-01,1.419342675184251112e-01,1.143335042222295983e-01,2.070908729993065078e-01,2.352845767698589774e-01,1.844857246294311914e-01,2.296246318133371156e-01,2.623324382369169802e-02,2.060998266096716880e-01,5.014439446998690542e-02,4.917525192942416579e-02,1.196548671359185939e-01,1.400476993278054472e-01,1.400880390652575747e-01,2.237489319282769396e-01,1.486208193500734576e-01,2.505340040333025042e-01,1.640596032890735689e-01,8.382880489960249648e-02,1.085476789980434065e-01,1.622159897936341633e-01,2.575483715435499810e-01,1.286923885392611266e-01,1.989695246739212608e-01,1.909083151914237331e-01,1.473093719418719916e-01,1.428011407020138568e-01,1.502581631129637774e-01,2.138624348265207031e-01,7.683680906304671265e-02,1.911481667709412635e-01,1.955430112746145421e-01,2.085641171919107029e-01,6.896657448763884868e-02,1.587119413516893951e-01,1.411261087556222593e-01,1.530811554779736849e-01,2.320493768161334680e-01,2.011247058411662625e-01,2.760178426769827054e-01,1.723800266626979161e-01
1.463813178389046787e-01,3.841556960169062451e-01,1.298787194387410748e-01,1.500000000000000000e+00,3.082019638081971991e-01,1.858407517646261109e-01,5.976238219751778269e-02,3.805739234345572042e-01,2.177667005533842903e-01,2.456701634204717655e-01,2.307899199691704484e-01,2.901808202122895253e-01,2.565923060869993999e-01,5.815989754634151576e-02,8.804097065532784372e-02,1.527801075790722607e-01,1.311425961512605598e-01,2.149653731185059424e-01,3.579287148625718284e-01,3.389880153729433188e-01,1.952207306398297537e-01,2.141855556096020075e-01,1.829033706312451768e-01,8.120021602036206487e-02,3.286620101590190940e-02,1.908604898396957794e-01,6.472243949548103781e-02,1.628804038838918833e-01,2.419415973165018330e-01,1.670070874228698488e-01,1.998376309928989181e-01,1.943295752316344660e-01,1.588527865675186390e-01,2.357657108893600750e-01,1.310068021670421357e-01,1.625946038420568729e-01,1.917554126070105669e-01,3.350768999177392016e-02,2.405784679583458097e-01,5.555471165747888351e-02,1.737714693549636813e-01,9.534884079981019445e-02,1.340334565768548369e-01,1.015144560466694629e-01,1.412207076186381416e-01,9.051565512768888766e-02,1.127062375090675111e-01,1.393227851646433868e-01,1.830649682233834175e-01,1.964729749585472085e-01,1.316041395259968938e-01,1.387361220408427909e-01,1.815646920229690986e-01,1.214992954247041679e-01,1.575678940901003300e-01,2.138780291567319025e-01,1.329940180633873148e-01,1.203862636717822204e-01,1.115017380587128570e-01,1.504897161003015127e-01,2.694372988460209256e-02,1.551787567065297524e-01,2.295252845397223185e-01,2.015467554342070811e-01,1.798714673793951613e-01,1.041993843733874381e-01,1.395986709546861715e-01,1.260573494419867380e-01
1.899758426213515317e-01,3.858794914339562232e-01,2.585494851851392606e-01,3.082019638081971991e-01,1.500000000000000000e+00,2.990443063231822407e-01,2.165064159979744884e-01,1.150910138249990611e-01,1.287697185365241914e-01,2.005185516586222849e-01,3.024886311468263367e-01,8.048720823928526280e-02,3.260495886210380556e-01,1.816551973432458666e-01,1.602872991027777805e-01,3.048039682259725547e-01,2.231373689340765409e-01,4.065581434670690331e-01,1.606499850137503016e-01,1.641287356351156523e-01,2.800198874634007851e-01,2.561725168372632200e-01,1.216590858945749143e-01,1.392139058936182061e-01,3.329381136436186661e-02,1.343782236906242988e-01,2.118670104651388941e-01,1.054295362201858599e-01,1.700921362406424553e-01,9.043304940729621211e-02,7.825906137058907808e-02,1.718202636503435021e-01,1.974786584605119910e-01,1.333603921429870054e-01,1.701534737392271512e-01,2.592892792455875339e-01,1.631879205936678096e-02,2.177621886990306899e-01,8.606238610529307054e-02,1.359560250590292896e-01,9.446376678964103768e-02,1.226223111525286402e-01,1.155310393081365461e-01,1.608635116465011450e-01,1.399797231209521098e-01,5.598196326312110394e-02,1.541057882997109718e-01,1.610541816295464890e-01,1.605359125020629218e-01,2.548327295066222242e-01,8.530562055855488157e-02,1.914434532554175894e-01,2.281895907450216254e-01,2.643757614649095977e-01,4.422162685556026152e-02,1.984880317889120283e-01,1.003017805623821757e-01,2.405110030385361752e-01,2.415034498142996089e-01,1.710403052027709495e-02,2.453437237142283012e-01,1.239394675084704855e-01,2.566578979933684113e-01,7.326956627827101165e-02,7.364318176420650564e-02,2.317266528492209487e-01,1.553497206439848066e-01,1.920304923638777861e-01
2.236122197736401529e-01,1.562574193177044268e-01,1.255208041878176639e-01,1.858407517646261109e-01,2.990443063231822407e-01,1.500000000000000000e+00,2.317797167692960403e-01,2.224120396098428210e-01,3.364235467605440899e-01,1.621393165586601792e-01,3.383075449571579241e-01,1.165348522413494903e-01,3.703265574322585074e-01,2.278899919450370071e-01,2.211760078279766117e-01,2.602601616550743735e-01,1.655457393678744782e-01,3.180203483467416437e-01,3.893232923080874874e-01,1.635497923449978075e-01,2.445596260477834738e-01,2.269553967048184018e-01,1.105491820807653763e-01,2.595446515038202784e-01,1.309299980634563432e-01,2.696739338723357915e-01,1.259264068747594813e-02,9.446950853832378203e-02,1.390852426901406924e-01,1.264335556024335783e-01,2.535835647485157329e-01,1.791044634981719952e-01,2.063748787185222255e-01,2.174441420343325437e-01,1.154303129645859460e-01,1.992119975298177192e-01,2.466301464120033982e-01,2.282295948271389208e-01,2.679001166298758951e-01,2.340454522306211205e-01,1.845317343660443365e-01,1.564349888418723467e-01,2.171861338664438090e-01,2.457135345413440919e-01,1.530833907504294822e-01,2.576873867641105709e-01,8.720892836144931992e-02,1.637333498421060796e-01,1.717621449103589604e-01,1.007075322125833700e-01,1.595179658022427560e-01,1.416148180489677499e-01,1.027256115154759064e-01,1.855642526228928335e-01,2.227308106446806713e-01,1.854843056185742078e-01,1.965988393014954372e-01,2.264935433699661327e-01,1.561366917468363924e-01,2.044916781212716972e-01,1.834830917535278105e-01,7.702738266875019946e-02,1.250827268750738241e-01,1.364537125034232801e-01,1.424022019970535013e-01,1.847760432231178029e-01,2.148035949887774354e-01,4.382719178232846735e-02
2.248562827916501528e-01,2.313849850589293489e-01,4.220172604328355226e-02,5.976238219751778269e-02,2.165064159979744884e-01,2.317797167692960403e-01,1.500000000000000000e+00,2.873307244320359999e-01,2.503692725095438831e-01,1.548000073679261512e-01,2.874159186710008029e-01,1.772332011099742588e-01,2.785151753751111681e-01,9.905685401862036887e-02,3.583898972532132410e-01,1.047949708174433781e-01,1.113716613045059867e-01,2.228322875670683545e-01,3.202460248426462486e-01,3.092065012934696600e-01,2.748506091123710249e-01,1.868968859383386416e-01,2.094334621749002756e-01,1.610520340047023602e-01,1.470773020894048377e-01,1.446260563479792594e-01,6.599249216014059505e-02,1.827245157194611336e-01,1.938903425626918309e-01,2.382418265933449186e-01,2.692372831741619010e-01,2.242215269971159497e-01,8.925970961418269733e-02,9.717505462939016181e-02,1.486753673750540738e-01,1.728637257699659202e-01,2.090278057299361503e-01,1.307938614139271261e-01,2.349605774585042106e-01,1.232420394874104430e-01,1.496714718783692111e-01,1.885430317913985854e-01,2.307190975281134260e-01,2.014559273955175422e-01,1.880038941914285722e-01,1.902760024582606790e-01,1.065063209869058503e-01,2.179136489903246710e-01,2.337356702172105893e-01,2.231635746634029194e-01,2.554742539963391623e-01,8.233528945199393434e-02,1.631964066117316814e-01,2.718048813475607006e-02,1.545518537226759914e-01,9.116204859151676165e-02,2.905272310290513138e-02,1.832778843353696230e-01,2.614446310096413262e-01,1.185137749531788159e-01,1.597886412053126093e-01,1.484925858352006411e-01,2.551255999165737975e-01,5.833851762301361932e-02,8.894460776799636981e-02,1.211770686985066542e-01,1.484101896173776469e-01,9.997647213994209636e-02
2.766626015511499115e-01,2.770793806309128637e-01,3.135127338236389782e-01,3.805739234345572042e-01,1.150910138249990611e-01,2.224120396098428210e-01,2.873307244320359999e-01,1.500000000000000000e+00,2.832997233235501344e-01,2.610855450921447662e-01,1.731238237468877839e-01,3.797096081074332607e-01,2.680643564904718890e-01,3.039916428844963159e-01,1.672434096737029086e-01,3.331930028051808268e-01,3.212645182381064779e-01,3.637540038844289114e-01,2.652141208302707387e-01,2.257435783339212243e-01,1.858227306949306046e-01,2.123264306885399577e-01,7.813052997253600029e-02,1.835837325759900052e-01,3.196568680498314274e-02,3.494445009646435923e-02,1.155663900524864646e-01,1.290509759077988206e-01,7.353425654681877699e-02,8.394964477705102457e-02,5.001142214025920685e-02,1.881013197549138982e-01,2.033472060508066948e-01,1.421007735028439189e-01,2.511055497466027076e-01,1.800055895740732548e-01,2.071768484819550560e-01,1.455902237848829550e-01,1.789302456104732153e-01,2.212149485800867232e-01,1.550330882812961941e-01,2.016434431440430053e-01,1.077226834239831260e-01,1.030657114041589190e-01,3.129774609656677670e-02,1.230176693434780200e-01,4.639003740884312804e-02,1.102893781967291542e-01,2.022336646513399894e-01,2.632350193842424302e-01,1.037349047926228590e-01,1.555510531024544285e-01,1.191603250494181893e-01,1.176792720652245355e-01,1.201504956352167919e-01,1.804890901209343368e-01,6.667246356762339399e-02,1.160712673112277021e-01,3.059905697733400487e-02,8.565417747673509385e-02,1.778070947931368329e-01,5.236092459349144662e-02,4.242377814983019912e-02,1.012840881199524035e-01,9.374866100515794054e-02,2.005900657913819995e-01,1.746074763808330432e-01,1.389760279636873541e-01
2.993614525660736603e-01,2.542028312097674991e-01,3.782216644979034537e-01,2.177667005533842903e-01,1.287697185365241914e-01,3.364235467605440899e-01,2.503692725095438831e-01,2.832997233235501344e-01,1.500000000000000000e+00,2.111045651036556614e-01,2.078985752137580134e-01,2.215510293706405565e-01,2.336295251912569593e-01,2.317760538149025162e-01,1.830930003396173955e-01,2.982577745938623237e-01,2.397302531683283278e-01,1.143170656536857260e-01,1.823618434525070553e-01,1.278217891192714450e-01,1.223500182095042937e-01,2.712035445798465783e-01,1.782344825659960552e-01,1.137000279168154243e-01,1.240362061119421877e-01,1.317296645671066357e-01,8.351359712348606357e-02,8.394271635495145767e-02,1.983060579864955875e-01,2.289984026720131849e-01,1.916433406907460113e-01,1.732384162895218849e-01,1.253910703752137978e-01,1.924094066549790483e-01,7.580443097504512007e-02,2.134037404613172151e-01,2.201388498817038464e-01,1.752840423811230786e-01,1.849890423581043164e-01,1.084330186740583568e-01,1.658562478787619920e-01,1.578224183778450529e-01,1.524189540588394842e-01,1.958004719623490097e-01,9.298747097448617493e-02,1.562613501355815393e-01,1.568595357541991697e-01,2.068682087345353748e-01,1.940289355003221305e-01,1.102818953117977452e-01,1.406717634950725437e-01,1.265082102754805926e-01,2.181561211489097540e-01,1.686085302808211228e-01,1.753459279086782008e-01,2.471990311820982944e-01,1.228908284931851808e-01,1.041485333103072397e-01,6.053003906161429776e-02,7.462175384107079534e-02,1.771002548762855844e-01,2.069485065717114880e-01,1.648486812981941052e-01,4.458655353490069417e-02,8.518213554921945374e-02,8.707703796962897036e-02,2.369899864360704711e-01,7.902461026337882777e-02
4.305832965307686000e-01,1.657693008260144041e-01,4.288414996710055438e-01,2.456701634204717655e-01,2.005185516586222849e-01,1.621393165586601792e-01,1.548000073679261512e-01,2.610855450921447662e-01,2.111045651036556614e-01,1.500000000000000000e+00,2.041555401551626292e-01,2.385462312684793473e-01,2.151408145602012323e-01,1.758916038280075311e-01,1.548824112557427857e-01,6.715526115054583356e-02,1.822383387981341141e-01,1.278774596635969818e-01,3.456784579232361487e-01,2.419218952326308847e-01,2.453390581960639694e-01,2.144772354162076677e-01,2.407390474329074992e-01,6.022362189928935627e-02,1.484209855808432676e-01,2.193272679173169371e-01,1.356295120403884225e-01,1.925438973849516455e-01,1.838934783078458035e-01,1.143197154886457512e-01,1.746397428928957510e-02,1.989187913128723784e-01,1.109531847843077956e-01,8.693985941180418231e-02,1.438633747984811029e-01,2.088486670622393959e-01,7.166256347006955130e-02,1.222018765054534439e-01,1.580537967769899965e-01,1.245519113265536049e-01,4.697916993891342041e-02,2.159670639502072054e-01,1.512201367009386177e-01,8.462055943889823517e-02,9.657840845694051768e-02,1.007547429865131433e-01,1.564477282959640947e-01,2.443683369250491955e-01,1.802631904049037392e-01,1.706460903764996373e-01,9.969576069881957991e-02,1.059799650781676206e-01,1.961396388761005860e-01,2.260968677721142128e-01,2.145867990019268423e-01,2.380357942210245270e-01,1.056084328515352888e-01,1.979838838505627030e-01,1.546933549930834539e-01,1.625809505651841236e-01,1.449986689289932962e-01,1.235060510518080495e-01,1.607556137338288504e-01,1.576046618186653925e-01,2.189933618330966725e-01,1.414811652141519382e-01,2.354904987988828413e-01,1.796719947041268695e-01
