8.000000000000000444e-01,2.169290322138058835e-01,1.459342391083018053e-01,4.867721050017208978e-02,2.431344737583144844e-01,2.437281741502829169e-01,1.637297177566132134e-01,1.651948770521829701e-01,9.132949732783487984e-02,1.325805758341844220e-01,1.181281465881001413e-01,1.912230587022645534e-01,2.153237775616141103e-01,5.425594171863995507e-02,2.669073908942359852e-01,1.366032468240137576e-01,1.345070657106756107e-01,1.721165785976429552e-01,1.685513982634971597e-01,1.585084488923196311e-01,1.345775072083799651e-01,1.575334694363749732e-01,8.925193675817461036e-02,7.567789607787148154e-02,1.125297784405492885e-01,-2.148185420938206192e-02,-1.359134569169058726e-01,-9.088201565597972542e-02,-1.561469569568832427e-02,3.149069283858482726e-02,1.900080569891869353e-01,-1.312387578425900370e-01,-5.334366565879383737e-02,1.567648344299420460e-01,-8.194978166363028893e-02,-1.557515110891543042e-01,3.324850685726118971e-02,-3.084302169478109201e-02,5.454210326786027713e-02,1.034653005451143526e-01,1.291132968549757454e-02,1.014847993990954655e-01,-8.407994214144276501e-02,3.445513221937146486e-03,6.403390369003097993e-02,3.315125708168392693e-02,8.007718008693237577e-03,3.506532465932550580e-02,6.851184080698291545e-02,1.154749100652626703e-01,-7.613608317815295790e-03,2.333552108363769195e-02,-1.192259021492764193e-02,1.575991865471733713e-02,4.669319845704444916e-02,8.170201179053823703e-02,1.464217668657999405e-02,5.021544659854254578e-02,-4.842135677051521980e-02,-5.131036354327295212e-02,3.989975506763346336e-02,8.269451066122479599e-03,-4.404315363868471778e-02,3.574768740437321568e-02,1.168634915895878368e-01,1.538435170125679319e-02,1.068056735447757283e-01,-3.689694871607124282e-02
2.169290322138058835e-01,8.000000000000000444e-01,2.606333446883937199e-01,2.786903749896919580e-01,4.287625287897964266e-02,1.275046565225737005e-01,-4.186639565129490759e-02,1.637585499639965247e-01,-4.427189366518059777e-02,2.541536359978125437e-01,2.574574933993694081e-01,2.081362480461804443e-01,6.874496527303125548e-03,1.060700942410271741e-01,7.455859362296712867e-02,1.254348658284237250e-01,1.856778330061969740e-01,1.285437174072573407e-01,1.899198622179177898e-01,1.041453840959670890e-01,1.434540702820529257e-01,1.527399150278326290e-01,-9.009518061343785300e-03,1.823635927429828885e-01,8.445960668162061369e-02,9.220080738307093182e-02,1.716705519198416519e-01,1.700143452818680956e-01,-5.798460055184417872e-03,-1.021309118202060329e-01,9.070833178100470851e-02,-3.864929586985385579e-02,6.386015693620597511e-02,3.626911825208045670e-02,5.840961745688885709e-02,8.994073154686327287e-02,1.664917698726404716e-01,4.735252598268405166e-02,6.697749563560011221e-02,1.233061609634589217e-02,-4.471954171888714580e-02,1.460042847929910181e-01,1.297768578334883571e-01,1.754247359476920898e-02,-3.356322142926657093e-02,-1.332855202207507139e-01,-8.719904359067554012e-03,9.072084236741220775e-02,-1.793455680251229700e-02,1.540114164226040819e-02,8.678891097083608897e-02,9.316610826284756064e-02,2.367732485588777691e-02,5.045252800128499637e-02,1.108051250821835976e-01,1.689606806899016100e-01,-5.988032134891380087e-03,6.971788923773009072e-03,-3.291019748743680140e-02,1.840194290264222099e-01,1.029890858926531677e-01,1.361552732593842296e-01,1.370418241804035875e-01,1.631927074727613780e-01,-5.763941815781353784e-03,1.169189954016389144e-02,1.070798843566025393e-01,1.564600428776140861e-01
1.459342391083018053e-01,2.606333446883937199e-01,8.000000000000000444e-01,2.288723590065788738e-01,2.604341048295878980e-01,2.293054330904395477e-02,7.237393501620767444e-02,1.835133771031157157e-01,2.000230220596695141e-01,1.100890030294460198e-01,1.274576806578475163e-01,6.708041823707835971e-02,-5.759923447765455395e-02,2.459753294417393044e-01,6.561047999501398720e-03,2.454735132488198301e-01,1.318187310654347633e-01,2.206525052222904348e-01,1.454828300982109468e-01,2.580715305015253702e-01,2.577052359409937043e-02,1.851621417834532768e-01,9.757738395848433721e-02,7.557193404942152970e-02,3.709383046648409565e-02,8.673812006597435287e-02,-1.596214886078861639e-01,-9.804936308221044727e-02,6.001796481207534451e-02,7.239698686459064558e-02,-7.877128493881280225e-03,-3.039344781585749666e-02,6.643441602460059547e-02,3.618440743995671172e-03,-5.109437403075423045e-02,5.514829771440826756e-03,-1.172841368490992464e-01,1.212698986785342020e-01,9.637910014781968238e-02,-3.371116714366205469e-02,-1.040809269240232371e-02,1.365235913374414356e-01,-6.205905430008584744e-02,1.353609907699112880e-01,6.867709019189524589e-02,1.380832936382173637e-01,-2.748002212125308374e-02,2.719719785590435368e-02,-9.462425678731090084e-02,-5.541958125183238382e-03,-1.287503364363983827e-01,-3.816584260049936395e-02,-4.942722298012619531e-02,-6.825450049043108036e-02,2.661483972088271588e-02,-2.619098907593880865e-02,-2.672558694681750890e-02,8.552492487515522823e-02,2.100266641333968787e-01,6.944206708252126381e-02,-1.088268798129786025e-01,4.175940502341829452e-02,-4.223332546789787534e-02,8.579953114124899693e-02,1.341927235282410480e-01,8.594090134435961037e-02,8.929917757066212214e-02,1.525809048089403486e-01
4.867721050017208978e-02,2.786903749896919580e-01,2.288723590065788738e-01,8.000000000000000444e-01,2.261988062803428068e-01,2.180898569623973549e-01,1.759547672672317487e-01,-7.366267351609498415e-02,5.516636817166930412e-02,2.598140150610515620e-01,2.911099218617364537e-01,2.943374954690114453e-02,-4.427244603366904674e-02,2.344937453843441988e-01,7.596500281343665506e-02,1.757887228135495972e-01,2.399407715894767423e-01,2.292356502415082153e-01,1.291753045565486591e-01,1.442698847934525408e-01,9.242569011367793297e-02,9.217226867640884724e-02,8.575902712146324380e-02,8.104033366240646907e-02,1.182317309859617777e-01,3.781751230152985421e-02,4.159314838343522447e-02,1.574510227593067802e-01,7.328360957843499390e-02,5.271316328016398267e-02,5.552636452487705321e-02,-1.555970289998226119e-01,5.605694266887463473e-02,-1.071066905109847450e-01,2.400111490596752717e-02,3.990021934717496999e-02,2.323135580911731002e-02,9.135351127927465731e-02,3.981818850246041097e-02,3.682257947866850178e-02,5.476383252684649539e-02,6.539631128368647572e-02,3.625480649760859375e-02,1.220051411804468910e-01,-5.818821154935056861e-02,-1.349961623660766996e-02,9.800370534845420645e-03,1.770774269951725377e-01,6.228213163598668445e-02,-1.454985507071646922e-01,3.084534610124206599e-02,-3.537857228001606291e-02,-4.428610319004012974e-02,8.970983401526100298e-02,8.802685334389027949e-02,-6.907246234781644345e-02,6.864976567160857579e-02,5.678411438691965962e-03,-1.716821531670706391e-02,-1.549311331007333092e-02,1.208137584041200918e-02,8.552863997990506340e-02,1.326667910238660819e-01,-6.474167154856887152e-02,8.572236141614061888e-02,-1.060225475314786198e-01,3.462138234290390582e-02,9.561941225676601208e-02
2.431344737583144844e-01,4.287625287897964266e-02,2.604341048295878980e-01,2.261988062803428068e-01,8.000000000000000444e-01,2.500864331933134732e-01,1.880554350751256765e-01,-7.334688420729874869e-02,8.689664853780763865e-02,2.337538583585242469e-01,3.725169452111037893e-01,6.683949403652920951e-02,1.439733126453304479e-01,2.823439375566039189e-01,2.104471403024187615e-01,2.040152484158556656e-01,3.147663578165933729e-02,2.387425144943021993e-01,1.881414521216478175e-01,2.718006358742696138e-01,1.399791619369259443e-01,1.782049970679268625e-01,-7.736797670257547499e-02,3.050925892529016137e-02,1.325672238892718624e-01,5.480163087278933087e-02,-5.330852885377296291e-03,-9.710455538579489121e-02,7.256320583313011219e-02,4.996575842626499453e-03,1.843872683094749387e-02,-4.487473472541800290e-02,9.266188405467089273e-02,6.098130702578197226e-02,-2.610030900332768744e-02,1.877615824663755872e-02,7.475932250893749242e-02,7.362280824572160765e-02,9.555250988904064047e-02,-1.004201610172984760e-01,3.242234468306851025e-02,-2.437742973247306044e-02,1.305364460118728920e-01,3.761531292921801994e-02,2.365936550788608206e-01,5.602676075611193185e-02,-8.226570647023782878e-02,-1.162446014179033260e-01,1.019560180743149247e-01,8.345466003692471324e-02,2.734433247545192680e-02,1.145915039253000700e-01,-1.388449634101806274e-01,-3.283048238913666150e-02,1.708467760106746614e-04,1.708419258842673871e-01,1.300037307240191620e-01,-3.512200705206913742e-02,8.819029600266925506e-03,1.204504680169683900e-01,4.942866851441335418e-02,8.202670074514611942e-03,9.289148299231766992e-02,-1.046082537239850507e-01,4.306316669680024245e-02,1.273892122296456375e-01,1.612737503026887009e-02,7.697402144028184234e-02
2.437281741502829169e-01,1.275046565225737005e-01,2.293054330904395477e-02,2.180898569623973549e-01,2.500864331933134732e-01,8.000000000000000444e-01,8.225328984841058511e-02,8.958604766328640001e-02,-5.629692515070214287e-02,3.479998230776453760e-01,1.399200141462580982e-01,2.096208415301124561e-01,1.906193388465686478e-01,1.003777935729502219e-01,1.096731710125823239e-01,1.917615659371472436e-01,2.394844260572989714e-01,8.046052800085556900e-02,2.530216530307993761e-01,2.439444420473250719e-01,2.319934020692197285e-01,7.641938793460202606e-02,5.225457157561827493e-02,9.324978083024164366e-02,1.462841941989423411e-03,-5.955194439213228053e-02,1.189991370611456489e-01,-5.526148751692669392e-02,4.987667002875037503e-02,2.496735626562188171e-02,1.098440464651419951e-02,6.165563644676430588e-02,8.555920090735368022e-02,7.261315218136996097e-02,1.933447243516207004e-01,-9.222908977378269091e-02,-7.471989691437123937e-02,-5.199503730188730077e-02,-1.123794007019418562e-02,-3.004291094845762400e-03,-8.787799977715471389e-02,7.464934488261203149e-02,8.795052915376452840e-02,-5.471303005544686515e-02,8.389664832442442211e-02,1.203424825179141566e-01,-3.030251869733466275e-02,-4.896040892997294280e-02,-8.948345014954603438e-02,1.746857558964496904e-01,1.260438124756030065e-01,9.840361786153276058e-02,1.091295083467890975e-01,5.981170350009279435e-02,2.155339154399660284e-02,-3.100189366437525185e-02,5.322424739349906897e-02,7.638555496342586126e-02,-3.884958986104675160e-02,1.388492995130440333e-01,7.617267653722747944e-02,6.720010567926507083e-02,3.346590225490961301e-02,-2.457988386582364571e-02,5.992318201952141765e-02,1.331689675255653404e-01,6.639865515711912414e-03,8.247277178538717224e-02
1.637297177566132134e-01,-4.186639565129490759e-02,7.237393501620767444e-02,1.759547672672317487e-01,1.880554350751256765e-01,8.225328984841058511e-02,8.000000000000000444e-01,6.901434441506135165e-02,2.586264322133698390e-01,1.181512181274830403e-01,1.498280470425263355e-01,7.759690003915419021e-02,5.742920682020008494e-02,3.775972058546157029e-01,1.201635925420277695e-01,1.963360891866106628e-01,1.235770731753726148e-01,5.848540617622265125e-02,3.330261233064044091e-02,1.849465797762065433e-01,1.139112265150990511e-01,2.561789379599598848e-01,-2.701178552556124379e-03,1.130294828561746456e-01,1.811906730082848971e-02,2.093912775237765089e-01,2.444619901439903931e-02,-1.456960855113598186e-03,-1.101073690862139354e-02,-9.350434074954583341e-02,1.922900195558934766e-01,-4.014652150556091703e-02,1.028013260402831364e-01,3.568077232923871911e-02,-2.867626009811867493e-02,1.099427370986118258e-01,2.581498747538102378e-02,-7.547199226958427321e-02,-1.588528235082289908e-02,-4.674347256177759091e-02,-5.998316940089926108e-02,2.771823449233068448e-02,-2.382750270790906510e-03,7.284532735872106812e-02,1.130267168666682087e-02,-5.481311790705374609e-02,8.429377184246411581e-04,1.023970075372147848e-02,1.075761279701762385e-01,4.246738398393797020e-02,-5.664183206446857244e-02,1.008331314478697893e-01,9.333440920341866398e-02,1.449792707272053172e-02,8.436245430754582553e-02,-5.646758176287464126e-02,-1.085172218851964271e-01,-2.669719724000625682e-02,9.372931016000859983e-02,5.840195273334466974e-02,1.305061125873444028e-02,3.537077066361296596e-02,7.960281338015771924e-02,1.122099792621478326e-01,1.169949647713989238e-01,-2.679917085135821719e-02,-5.609933806610967189e-02,-2.908797778727878480e-02
1.651948770521829701e-01,1.637585499639965247e-01,1.835133771031157157e-01,-7.366267351609498415e-02,-7.334688420729874869e-02,8.958604766328640001e-02,6.901434441506135165e-02,8.000000000000000444e-01,7.842548725111959940e-02,1.115651193439859967e-01,1.627029334962379614e-01,1.276878387587512542e-01,1.215150505501911699e-01,1.130907917995658263e-01,4.360423742927466151e-02,2.608271648931161368e-01,2.180275726525309765e-01,1.086401065906802965e-02,1.454384491853638051e-01,9.078417293371468522e-02,2.917216572099847749e-01,-5.586721914450369642e-02,-5.109678132739758905e-02,-7.736728077018799332e-02,3.038651252933896596e-02,7.039042006028375931e-02,6.801788434169950270e-02,1.654471809810721672e-01,1.876843600404468071e-02,2.528258312233483407e-02,9.297685979315381544e-02,1.678088490806425026e-01,-1.082871408070573693e-01,1.639053282732284011e-01,-1.074787422235823353e-02,8.435554909347074692e-02,9.470023029311999685e-02,2.563662723406387456e-02,-5.320382832559100716e-02,8.287420417240898285e-03,-5.700602889056567701e-02,1.369175876464086561e-01,-5.684352504835417375e-02,-4.697906775481056063e-03,-4.963906780680205078e-03,6.271286591737401661e-02,5.124108945871638787e-02,2.465986689040940497e-02,1.206337648218118730e-01,1.038364166162401986e-01,-1.792536088514651293e-02,1.356253636786182160e-01,7.778716497220528048e-02,6.962354198046644127e-02,8.614196530730464096e-03,-6.539044485706296816e-02,1.944160168931760579e-02,-1.309290715306352104e-02,-4.961842132509788894e-02,4.243893420586912490e-02,-4.025599154529856116e-02,6.843306071056466655e-02,2.652792003712055313e-02,-8.942498860364522795e-03,-4.959437054356535812e-02,-1.198987827739372847e-02,-4.496510895479211012e-02,1.374921643287332906e-02
9.132949732783487984e-02,-4.427189366518059777e-02,2.000230220596695141e-01,5.516636817166930412e-02,8.689664853780763865e-02,-5.629692515070214287e-02,2.586264322133698390e-01,7.842548725111959940e-02,8.000000000000000444e-01,2.377004207726904350e-01,1.153836092391071766e-01,1.966619192675898575e-01,2.708654071842514499e-01,3.279441716302865517e-01,1.155382196876204165e-01,2.914692867912324625e-02,2.377932685707735971e-01,9.655003942577754239e-02,2.676874063772146650e-01,1.459274342685064896e-01,9.789840429122262377e-02,2.367213945170520972e-01,1.250328518686638635e-02,-3.932278085139770396e-02,-3.234183536707641027e-02,1.074537116563422101e-01,-7.973458045849515785e-02,7.711023600761310326e-02,9.757758299539993907e-02,1.335336797308704637e-01,1.151730282042122411e-03,1.722548406085295802e-01,9.380487945033809394e-02,9.822781179549623654e-02,2.512430926228857719e-02,1.906042034271765440e-02,1.135765553637986813e-01,9.034234143906805237e-03,-5.501126024458458108e-02,-5.576439609912348105e-02,6.437622972802398147e-02,1.062481992411326293e-01,1.497819111574320294e-01,-1.568843529094687828e-01,1.079825387743027498e-02,1.521960107427480224e-01,-2.163282585759276899e-02,1.417525332202979049e-02,-6.896442565826779725e-02,-2.412825399669082937e-03,-7.347945159587926378e-02,1.635362952606883025e-01,-8.454867504336442685e-02,1.444209459870130219e-01,1.561226999051355258e-01,1.378867072315714259e-01,-1.301048277891025395e-01,-1.566319008683881853e-01,6.619073682211916443e-02,4.311756454761866975e-03,5.692020324724982039e-02,5.449192636991118111e-02,4.014066620271295599e-02,-2.006707444619101888e-03,-2.718350455386199516e-02,1.450064904616679695e-02,-9.333879602091978145e-02,-4.802822789379454504e-02
1.325805758341844220e-01,2.541536359978125437e-01,1.100890030294460198e-01,2.598140150610515620e-01,2.337538583585242469e-01,3.479998230776453760e-01,1.181512181274830403e-01,1.115651193439859967e-01,2.377004207726904350e-01,8.000000000000000444e-01,2.946002483728195620e-01,3.310141890267517817e-01,2.143535143209343574e-01,2.760654913870298488e-01,2.311767555812528907e-01,-4.578935137775456965e-02,9.201985450730859606e-02,2.358956611229468536e-01,1.586514206092172752e-01,4.699274298891159551e-02,1.174793226228826731e-01,1.242582236150903130e-01,6.381849605755662846e-02,6.979654026776307973e-02,8.633306792173875421e-02,9.322402736346313556e-02,-1.260515973143421231e-01,-5.902688280123741249e-02,-1.164295822999424496e-01,4.487994588381744032e-02,1.962577070569850590e-01,-2.824015048835832459e-02,5.046472791108008726e-03,6.834251385499562348e-03,3.034398765189263991e-02,-1.284710641954469323e-01,-8.337632647283266252e-03,-1.047457989458342731e-01,8.641465628941907839e-02,1.560154594985450616e-01,1.134830895775535420e-01,-5.074788610224681418e-02,-7.901616660777333045e-02,5.476758048921404054e-02,4.402140113313465775e-02,9.435616530034861282e-02,1.172019802867153848e-01,9.433786980379568754e-03,-6.971662388429779311e-02,-3.852850948623118277e-02,1.620875658783825779e-01,-1.417175688828946067e-01,1.518434636150695627e-01,3.462024947075981185e-03,-6.827096285531561448e-02,8.532584467056331112e-02,1.241771669096725095e-02,-9.125981982207320709e-04,9.992449385129997808e-04,-1.465592956632311150e-02,4.197115037891879785e-02,4.624739383379289359e-03,-1.867917769436969189e-03,4.775022396479103315e-03,1.968647743542388806e-01,1.672488651737332466e-01,5.765516816115029419e-02,1.905106844829863588e-01
