6.999999999999999556e-01,7.607122013450186293e-02,2.916209676301415726e-02,4.809775234935308869e-02,7.395070259610612984e-02,5.234488899761315095e-02,4.028374072316324994e-02,4.931605999066431684e-02,8.798545703021243281e-02,8.464475331858721530e-02,9.916626950775825344e-02,5.652767069880190037e-02,5.140906988232400027e-02,7.841909560989809846e-02,1.736751868718096684e-02,7.150333290542042197e-02,1.428812741118707930e-01,6.863783730306761977e-02,6.443553139738888991e-02,1.354696869090997180e-01,5.221916249774311014e-02,6.631281175038127029e-02,3.852962988288210350e-02,5.556086971297277688e-02,8.488582250217563407e-02,1.593682377996993582e-01,2.233494750904052029e-01,1.511209669398072553e-01,1.978891172817438537e-01,1.012355223058342413e-01,3.816573536873591604e-02,1.782575998100516534e-01,1.923623765760656967e-01,8.543414050957370831e-02,1.489217971718810873e-01,1.935464224157980584e-01,1.355349005154471431e-01,1.154224443461793898e-01,3.648791777759382432e-02,1.246813076057820269e-01,1.182380963955077802e-01,1.138327819590799483e-01,1.671507011524643871e-01,1.707019495730940223e-02,1.619803638516021937e-01,1.489875232220350676e-01,1.394595057148931838e-01,6.062102432665913976e-02,1.342844591561400958e-01,5.243263634350647795e-02,9.636961288489734323e-02,6.286691944150592237e-02,1.464843848821194283e-01,1.003218885651100192e-02,1.867920651081714511e-01,1.412280686755106318e-01,1.163107753480096263e-01,5.205055855939885734e-02,1.350813120977994441e-01,1.157157591391665269e-01,1.303202191032709067e-01,9.200180086049739026e-02,1.921828588379069780e-01,2.226577346515182590e-02,1.137357487249597010e-01,1.380938022913288932e-01,8.326744164968734319e-02,1.702202507300208389e-01
7.607122013450186293e-02,6.999999999999999556e-01,2.397719419113264472e-02,7.117728366832341835e-02,1.003759434866765832e-01,7.155845756778206335e-02,1.554481024582724247e-01,1.482078379048222261e-01,1.199066063736079629e-01,2.619613465065024141e-02,6.214852804410351400e-02,9.896395390967324679e-02,8.682301448328452742e-02,7.727838476426834857e-02,2.467187367811755211e-02,6.169739385752331245e-02,6.903360433560448706e-02,1.607724259520109528e-02,7.298237814703195658e-02,1.184899050493628397e-01,7.860582806887544960e-02,8.666039049811020967e-02,1.449923116375882726e-01,8.113594366997120555e-02,7.718343319933732016e-02,1.422642455546426765e-01,8.738460977000946095e-02,7.582741049540021872e-02,1.781950791433075665e-01,1.773906930992544539e-01,7.547158478550700100e-02,2.110209127459234668e-01,1.084050294877092757e-01,1.119888375920321533e-01,1.566195565557197689e-01,4.368508523240937497e-02,6.088228513587119750e-02,1.550994703382062023e-01,4.276958699495848892e-02,1.007431586107724875e-01,1.554593336694602701e-01,1.153312959296821372e-01,6.076928445683471569e-02,1.322782547884322757e-01,1.147997844328147443e-01,1.515160326700590587e-01,1.734229410591740517e-01,1.529709655412437308e-01,1.861462795253640001e-01,3.076516975281056929e-02,6.777826597138701670e-02,1.128013032015341283e-01,2.013872876553322311e-01,7.651110958110188265e-02,7.879442286104201831e-02,4.288549979959553615e-02,1.819933898833183128e-01,9.119899085083199575e-02,4.711804961992025614e-02,7.013911344170253859e-02,6.206574966170057273e-02,8.206936405265038981e-02,1.483625235521138508e-01,7.122584360166672734e-02,1.540040880878572327e-01,1.727251621315312458e-01,5.488941749330050052e-02,1.082838916043808719e-01
2.916209676301415726e-02,2.397719419113264472e-02,6.999999999999999556e-01,9.524772111635117222e-02,7.174586219264707243e-02,6.771722655541886904e-02,1.039091395149224495e-01,6.399116129679988108e-02,8.923453525363808647e-02,1.283641216849919775e-01,7.380078773777097589e-02,1.461636669929619881e-01,8.041104612688224074e-02,7.741173268776999072e-02,1.123850860973166221e-01,1.019385688513898408e-01,2.146380593486610713e-02,6.419610802285599660e-02,1.432793333365768307e-01,8.353131444763052527e-02,5.447251684638303171e-02,7.174551239363666233e-02,1.704288479251448718e-01,1.492219270806173226e-01,1.333147112449039329e-01,1.188474594350123342e-01,1.959678743815173041e-01,1.562994167577318183e-01,6.250949671349198544e-02,7.455239789124162852e-02,1.909534282745207479e-01,1.285319176454670087e-01,1.012401294333017399e-01,1.462165941776051303e-01,1.286681325409462506e-01,1.468957653973103628e-01,1.670888186173778711e-01,5.248955500116257722e-02,9.959984588323707311e-02,6.541465425426540303e-02,8.332727663530851980e-02,6.777778999487946154e-02,8.307508858183171307e-02,1.080642052343603887e-01,9.743139521761495780e-02,6.420764347723131871e-02,1.410878619065728257e-01,7.549505495420993917e-02,2.162867599607220526e-01,1.512738746465879247e-01,2.149463217615837918e-01,1.084107331831097032e-01,1.049646787975853646e-01,1.791944130521550549e-01,1.156201950048377503e-01,1.707946648885917684e-01,1.462947635301984350e-01,1.134819246573748330e-01,3.452278439640354274e-02,1.503916409005722488e-01,1.917926308248414369e-01,1.286418597544593811e-01,1.184056442826708216e-01,1.309176208295083077e-01,3.273447451701916311e-02,1.353518664264049542e-01,6.345086018958341623e-02,1.087102700391519294e-01
4.809775234935308869e-02,7.117728366832341835e-02,9.524772111635117222e-02,6.999999999999999556e-01,8.376148469242120087e-02,8.556563970720877654e-02,5.747825626684632122e-02,1.407243539406750898e-01,5.426072757378067740e-02,9.467678874524378119e-02,9.745621969538241502e-02,1.133108840000253970e-01,1.201689812455400269e-01,1.186413984364401708e-01,9.597869036483100413e-02,1.536130829108076912e-01,8.684821645626265851e-02,6.625228963934441662e-02,9.481150760455644977e-02,1.167560725950209238e-01,9.888359139613997484e-02,1.050873401927095441e-01,1.322586771063785360e-01,1.039916543998200688e-01,7.428788687177163841e-02,1.039535770713018725e-01,1.041633619216640050e-01,5.720850637063931016e-02,7.112735328373431809e-02,1.631612393025814456e-01,1.683590235476624397e-01,1.776529150824842640e-01,1.821394822794735954e-02,2.100290297652862015e-01,1.183914827632863015e-01,1.874076895761764283e-01,1.126418900505518073e-01,1.799476515673276711e-01,2.319930063063606329e-02,1.180455777821570879e-01,1.785882552748296603e-01,1.654137675789499606e-01,7.706985372247265875e-02,1.373497127330294554e-01,1.034285267056631596e-01,1.195315929382896603e-01,9.013776987177113398e-02,3.285079706681232059e-02,1.216377664363669647e-01,2.042749942203676561e-01,2.255667182418428229e-01,1.381658685152835075e-01,1.198603677257397970e-01,1.465777221148680254e-01,1.143635265030561593e-01,2.166858755366177225e-01,6.289972827249284970e-02,1.584582958180710821e-01,1.549433672472392554e-01,1.447924764190220981e-01,1.209003378424430980e-01,4.222585447229301736e-02,8.485451817026801180e-02,1.715705968159307315e-01,1.320890008080101430e-01,1.781907435188821720e-01,1.524795466082276285e-01,1.613714654464670217e-01
7.395070259610612984e-02,1.003759434866765832e-01,7.174586219264707243e-02,8.376148469242120087e-02,6.999999999999999556e-01,1.154506099192467022e-01,4.134854862769143241e-02,1.133871691638855400e-01,1.035001646599635200e-01,5.564258924731123324e-02,4.998931743328654392e-02,2.866708940454010257e-02,1.250213545517529223e-01,1.304700413735205844e-01,9.119380645271582542e-02,1.156843834353738637e-01,1.176042096681973320e-01,5.280349805852599387e-02,6.218360633848705327e-02,5.546106140588791950e-02,1.154806558286485402e-01,8.414228600090335741e-02,2.214714700303596351e-01,9.113251853452561391e-02,2.924718213566908712e-02,1.632086428589883953e-01,1.296971170772238391e-01,2.017282587218176826e-01,9.622979601314646247e-02,1.750427549581108078e-01,9.530341387884122550e-02,1.773758279055113463e-01,1.110125053231903608e-01,1.165423559913009444e-01,1.778364721867018994e-01,1.388214146580564745e-01,1.245266269636326473e-01,1.115183223447222399e-01,6.593029489553091371e-02,1.713443140971272205e-01,5.803809500469658822e-02,1.261307428625666471e-01,2.704557159430689972e-02,1.130034451128945627e-01,3.958702546692256102e-02,1.316795152514100009e-01,1.557937092865539219e-01,1.540158920006013121e-01,1.764369620715575127e-01,1.042874608924268948e-01,1.313744608741084785e-01,7.638709037214075348e-02,1.648026526198907438e-01,1.531915270754491964e-01,1.377342492003125196e-01,4.049170583975754412e-02,9.506511539891450424e-02,1.410259293462984009e-01,1.707329131924661958e-01,7.007486005289721709e-02,8.001238955032297095e-02,1.982964239312209054e-01,8.305373541294217010e-02,2.140690363757898618e-01,1.284667430216757944e-01,9.455962875895992936e-02,1.648506034583177016e-01,1.063793334486747011e-01
5.234488899761315095e-02,7.155845756778206335e-02,6.771722655541886904e-02,8.556563970720877654e-02,1.154506099192467022e-01,6.999999999999999556e-01,7.169657509208045287e-02,6.255652008009188192e-02,1.119402774685255980e-01,6.760561254211779059e-02,8.145664529584735469e-02,1.673106343685760999e-02,4.433413769664803356e-02,1.201024037221769120e-01,1.106647948402621900e-01,4.096392205964432404e-02,2.337960650116759423e-02,9.759126184228314460e-02,1.360437926107130879e-01,6.705442667439649729e-02,5.367575466967397513e-02,5.321181102894044501e-02,1.227848816466624582e-01,1.101817532186860765e-01,1.538302347806297377e-01,1.310482626508231718e-01,2.092858577264441675e-02,1.710621355899871188e-01,9.032110332469250880e-02,6.909251018684231527e-02,5.589130737441923985e-02,1.036274869704166268e-01,1.136449689561173509e-01,4.104070018030133576e-02,1.196098047445370849e-02,1.512766635845247953e-01,1.502704723869792702e-01,1.515909164647632479e-01,1.782504211880738265e-01,1.263895365123028636e-01,1.617342737686470744e-01,3.884719427872379560e-02,1.494624591429694616e-01,1.467436176231667888e-01,8.552148574138374038e-02,1.703219837260186165e-01,2.070324073392259268e-01,1.169727644433290331e-01,2.115307287309877715e-01,6.317497201142606433e-02,4.910521125972542450e-02,2.849205777502783130e-03,1.041658508743959349e-01,9.687768463826412768e-02,1.843992170768373601e-02,1.437397034582588162e-01,1.911549624054094676e-01,7.372797323955940230e-02,1.913050903988576801e-01,8.316792287326281452e-02,8.252178168320556395e-02,1.017505130608675756e-02,2.287189886431818808e-01,1.318978736479170244e-01,6.588309279965028076e-02,1.165840772293820493e-02,1.502583133601705645e-01,7.922530398679467067e-02
4.028374072316324994e-02,1.554481024582724247e-01,1.039091395149224495e-01,5.747825626684632122e-02,4.134854862769143241e-02,7.169657509208045287e-02,6.999999999999999556e-01,9.660432592020815057e-02,9.723341005713669050e-02,1.229332510026314856e-01,4.623384746525903422e-02,4.569728162798310234e-02,9.766056679970114285e-02,2.890780496308493000e-02,6.919872060916601453e-02,2.784697292167710031e-02,4.376152486295927652e-02,7.146222359014316183e-02,8.983576388131783719e-02,4.131466504409318785e-02,1.156993906455064947e-01,2.170417284674509145e-02,9.524627577178376714e-02,6.038382149447366065e-02,1.614744477374634724e-01,5.024536482773898916e-02,1.160018236310794426e-01,9.976313837987206556e-02,1.368880857709851018e-01,1.555669142367252511e-01,5.932113843347908144e-02,1.508270137092893592e-01,1.153647848321236735e-01,2.143406566463013085e-01,1.077109826387635111e-01,9.531066085327141724e-02,1.973926821866000547e-01,1.642448366081279976e-01,1.034596957243902604e-01,1.629854915579420083e-01,1.134094656305131010e-01,1.413568814071336499e-01,1.146638250583285890e-01,1.358308651327051059e-02,1.405339952598389230e-01,1.473599218456972393e-01,6.558582722641309593e-02,1.181300007713690509e-01,1.094913959690669292e-01,8.226607676876009079e-02,1.033805603866176925e-01,5.656491842736158238e-02,7.055009582519967959e-02,1.129325875027335641e-01,9.986503843825342286e-02,1.440915730707471587e-01,1.714429680383680044e-01,8.124283102564969217e-02,1.154247566901785704e-01,4.113529712524303938e-02,3.611265908746248698e-02,1.468454104403469906e-01,1.060629893546739949e-01,5.257914715660737259e-02,8.842997768751414966e-02,1.626408861599642486e-01,2.193409817940935036e-01,1.567377136222365963e-01
4.931605999066431684e-02,1.482078379048222261e-01,6.399116129679988108e-02,1.407243539406750898e-01,1.133871691638855400e-01,6.255652008009188192e-02,9.660432592020815057e-02,6.999999999999999556e-01,6.662284945988626583e-02,1.940509110787991959e-02,1.180875464863279933e-01,9.708691044291545280e-02,8.911189651061936223e-02,1.551051740817350755e-01,1.125731494312781356e-01,9.168340946948200232e-02,3.213397343736645873e-02,9.806438102236496313e-02,8.122806122141354446e-02,1.151947808145259988e-01,6.044285086158334569e-02,1.373516804967400418e-01,1.777940729053715807e-01,1.454159977728097519e-01,1.489225951507963663e-01,6.849369850837741525e-02,1.034649626867747141e-01,9.077064350163723677e-03,1.407080666433770111e-01,1.561110337592105934e-01,1.645706010349738124e-01,7.466652167445403387e-02,1.618340319497577895e-01,4.037939617213810034e-02,1.448170737888964110e-01,9.087366873566403436e-02,1.107493794813767252e-01,1.495546930817554798e-01,2.017677710227364085e-01,1.649817354600539576e-01,1.399018362813475025e-01,9.296602202482612265e-02,1.462559826552411180e-01,1.237932447160750293e-01,2.280680476072365903e-01,4.955629091437599443e-02,1.555104034620968245e-01,2.962638856383869104e-02,1.601907741487497150e-01,9.848093524543645449e-02,1.203132417817480981e-01,9.940771332623567214e-02,1.372022611066595066e-01,7.076077814145576017e-02,8.268461785636761763e-02,2.234767329264590874e-01,1.128538241545887222e-01,1.142943895314674219e-01,1.268295515061664824e-01,1.146637448274802212e-01,6.590952048294643206e-02,9.930778043672876254e-02,6.353262589124247794e-02,1.899573364922303442e-01,1.823769136146838887e-01,1.708654340329341104e-01,1.293993675229317963e-01,1.282499240384329386e-01
8.798545703021243281e-02,1.199066063736079629e-01,8.923453525363808647e-02,5.426072757378067740e-02,1.035001646599635200e-01,1.119402774685255980e-01,9.723341005713669050e-02,6.662284945988626583e-02,6.999999999999999556e-01,4.779731362887611884e-02,1.064736379030856717e-01,1.010343310609525536e-01,7.135238772692133191e-02,7.650560292707142551e-02,7.514745930321285738e-02,9.350103155227645901e-02,7.176295938951098019e-02,1.183121193198094639e-01,3.725658100805995243e-02,1.240161927723818780e-01,1.794791309304162238e-02,1.115596119504921463e-01,1.579409806098514002e-01,1.670271565391502899e-01,1.980819899907433068e-01,1.318568868645659253e-01,1.321951983179382450e-01,1.425273121526444142e-01,6.100545373008954553e-02,9.522684066326189689e-02,2.392468814855374173e-02,8.206813265181434058e-02,5.951930421386043835e-02,4.295819561463344594e-02,8.336296761800285338e-02,1.246488200148443137e-01,1.245564033252302139e-01,1.824890302590836400e-01,1.829393907573145794e-01,7.507562211626396531e-02,1.361676295531786818e-01,1.020891461954013257e-01,7.150184590786742844e-02,1.695833775226000539e-01,1.373580519930267529e-01,7.542747089329862598e-02,1.785717247795289842e-01,1.192517354749508540e-01,1.333004918808025074e-01,9.707151965346585976e-02,1.097811823560810862e-01,5.194972878298437236e-02,1.418896128994590611e-01,1.063979553992337040e-02,6.081043753072626346e-02,6.181335848607151517e-02,1.949593513557925650e-01,2.252966892616665717e-01,8.728805880286745478e-02,1.667479520079227784e-01,1.137212705876146229e-01,1.301716163957869488e-01,4.131547128806168506e-02,8.374280794192946742e-02,1.247717141568072258e-01,2.210355565442749526e-01,1.235778424500325601e-01,8.865398666040177900e-02
8.464475331858721530e-02,2.619613465065024141e-02,1.283641216849919775e-01,9.467678874524378119e-02,5.564258924731123324e-02,6.760561254211779059e-02,1.229332510026314856e-01,1.940509110787991959e-02,4.779731362887611884e-02,6.999999999999999556e-01,9.501796255240431421e-02,8.193811228809307068e-02,1.101568569859881080e-01,7.168549223245582191e-02,7.664751630577908148e-02,1.424092764028015989e-01,1.293632743558109643e-01,5.364711071147138660e-02,5.079508033687718527e-02,1.064155770458239669e-01,2.176191016810764822e-02,1.330820764363277453e-01,1.429676609694085498e-01,1.629213640393921692e-01,1.977071918868335276e-01,1.849048099399619449e-01,1.524928028625596177e-01,2.017450838067325614e-01,2.050594252791423378e-01,1.616813878916521507e-01,6.839808857881216064e-02,8.439029196075098493e-02,1.562578586955803706e-01,1.783670465376493430e-01,1.422617287686656351e-01,1.604828193656997470e-01,1.491430962737806953e-01,1.274612176587513745e-01,1.470773673303524820e-01,3.219542838927660217e-02,1.233824515749976647e-01,1.935167770665518483e-01,1.003941943380634444e-01,2.266945888138332532e-01,6.656817107216046747e-02,6.352990893130409933e-02,3.496782950688245850e-02,1.094263875222502569e-01,1.461403699865896078e-01,1.458624040129943289e-01,5.282735356166215479e-02,2.165536388369213583e-01,5.296303875886372581e-02,1.255932770132575371e-01,1.629509474625034371e-01,1.173589301492580506e-01,1.072668301594972562e-01,1.272092032285556396e-01,1.589196680030117159e-01,1.593582903924635474e-01,9.795158611335955112e-02,1.346217515693703959e-01,7.781178790265896872e-02,1.131788782348688294e-01,1.530889373439340423e-02,8.138701118328564577e-02,6.542297987110090585e-02,9.889937162990865283e-02
