1.500000000000000000e+00,5.127791512574428334e-02,7.889702226754935488e-02,2.618614602623793863e-01,8.670153153029977466e-02,1.579340828367122307e-01,1.032336276869804947e-01,2.872011953021389452e-01,2.429826553095207897e-01,2.528489531404871649e-01,2.411298703122204401e-01,3.927902639139878027e-01,2.077391684194359045e-01,2.295861027767768792e-01,3.525790518777687232e-01,2.939308936638906911e-01,3.124432392734313169e-01,2.356208829207444566e-01,1.973706415539251968e-01,3.359176719719068060e-01,2.228599055558689035e-01,4.459856783429683169e-02,1.040100350222087078e-01,1.752981124031173232e-01,1.952272679247324394e-01,1.140090936603953969e-01,1.385356577800806455e-01,2.501600696023112969e-01,1.839446622829792322e-01,1.907638786289498067e-01,1.835645863024270019e-01,2.171057797070259643e-01,1.505831393717999567e-01,2.346847982939740396e-01,1.453413433612222028e-01,1.745857609831523716e-01,8.757579445964062959e-02,9.072850503187565585e-02,2.158135335687418888e-01,1.351139037373494112e-01,1.951610125118521111e-01,4.320402612469304016e-02,1.555821404605327307e-01,2.033145892058269011e-01,1.383867134071789240e-01,2.750051538649223026e-01,1.356795565745050614e-01,7.558131235405798898e-02,2.231876571681692401e-01,2.449429903072172232e-01,2.539209630297858400e-01,1.827310368865374679e-01,1.480861843993793170e-01,1.980316320550989662e-01,5.656683087149447925e-02,1.641837723393573534e-01,1.978148730930961441e-01,1.831613641501381173e-01,2.159901298042845585e-01,1.683123217409182304e-01,1.385688212933316454e-01,2.810355947074835159e-01,2.338263556550821687e-01,1.747179565552991198e-01,1.680429937011225505e-01,1.061936715773439399e-01,2.042908952791405719e-01,9.847305236650798210e-02
5.127791512574428334e-02,1.500000000000000000e+00,2.462547376893280959e-01,2.231500499885161748e-01,2.929764713276627464e-01,3.689007193145910080e-02,1.142944879991801277e-01,1.053026895301736737e-01,2.829536089774539187e-01,2.241730099331880055e-01,2.239765252584599020e-01,2.910880120500958235e-01,2.373684237433706934e-01,3.665371310482122835e-01,3.236634869353590127e-01,3.101856727633265365e-01,2.517896834072116952e-01,2.064457832288485728e-01,3.364860388283990034e-01,2.287059353517940929e-01,1.887605135868133943e-01,2.414499901479955912e-01,8.368037805377201432e-02,1.807267249228461103e-01,1.901378394931566296e-01,1.928717822579408825e-01,1.444850795439909241e-01,1.572150917615590116e-01,2.190757648906924704e-01,3.362142884206226201e-02,1.969758798275530187e-01,1.815942623733509120e-01,2.481806634613828444e-01,2.716632736736179221e-01,6.673367314886309576e-02,2.119858484574562996e-01,3.248288684628056200e-02,1.677394404743994261e-01,1.672041684214574109e-01,8.258431838776707223e-02,1.462253513269233807e-01,2.006002604923668442e-01,1.897961733810230728e-02,1.186831210397366609e-01,3.527712385492914882e-02,1.438471882011325420e-01,7.882176865840673230e-02,1.196638714250286978e-01,9.901057872061289067e-02,2.021646129084293531e-01,1.694918319336243817e-01,1.215722205664355321e-01,1.766341054348202211e-01,1.683813217362898351e-01,4.386924672863684593e-02,2.187490183831746760e-01,1.489176114278744634e-01,4.521574564652072747e-02,2.056031922245319388e-01,1.694352263295844097e-01,7.366703548453003292e-02,1.401886008222044400e-01,7.876213282264775406e-02,4.956162752288484352e-02,9.509606956383297172e-02,1.779335086338915128e-01,1.692575077922708060e-01,5.831040567458954660e-02
7.889702226754935488e-02,2.462547376893280959e-01,1.500000000000000000e+00,7.749390437149539235e-02,1.578645989984089337e-01,3.347745225580969208e-01,3.367611566595029027e-01,2.926310080085860466e-01,3.176484080656551967e-01,2.255057407468505359e-01,9.768945804769817165e-02,1.152217927828365768e-01,2.359934045471891728e-01,9.117802193900134688e-02,3.763017512494991612e-01,1.620433918707831211e-01,2.773205276403546415e-01,1.763577116245403920e-01,4.120976480429320299e-01,2.856670579512834984e-01,1.758717996955771329e-02,2.919694013372567953e-01,1.114676524822729442e-01,8.620984751969415494e-02,7.644138987096166238e-02,1.994371415370689848e-01,1.135099209556336558e-01,2.529924047759884442e-01,1.817404982320845741e-01,1.022067611920940977e-01,1.778792529800543587e-01,1.251483977741755516e-01,1.270123313892352057e-01,7.929724556381800848e-02,2.039915900116066605e-01,1.540727496601694280e-01,1.041209298243914450e-01,2.438417144688360683e-01,2.734500349083236470e-01,2.778491575713032402e-01,1.506873668583491033e-01,2.571652138931304621e-01,1.603790340702682116e-01,2.042651343144951670e-01,2.195595437579612730e-01,1.181681034606833769e-01,1.276759631662464645e-01,1.577915709094362268e-02,1.684564307364856406e-01,1.384519705609798812e-01,1.816725533817557803e-01,1.397687732987192011e-01,1.460364175434486766e-01,1.693637955799970340e-01,1.371935201532064053e-01,1.624956947728746770e-01,4.228286956545505848e-02,1.989983644181587130e-01,3.346069196449686506e-02,1.436916038191432543e-01,1.588920192377344665e-01,3.860199588580986996e-02,6.799733918547366807e-02,2.629452352300394868e-01,1.259176658214178346e-01,2.101606419960759253e-01,2.219709065448697838e-01,1.433359431645545301e-01
2.618614602623793863e-01,2.231500499885161748e-01,7.749390437149539235e-02,1.500000000000000000e+00,1.807078864844340327e-01,2.431634097949232631e-01,2.745194760657470590e-01,2.876479453740498141e-02,1.272925466848313925e-01,1.314292242376722264e-01,3.264798835696467449e-01,1.544588682318699668e-01,2.875437950071182969e-01,3.037307141546120581e-01,2.046461316089878413e-01,3.446144513989623376e-02,2.409383960223657750e-01,1.409497441936828910e-01,3.503819417453132856e-01,2.453222331788693644e-01,3.606779049910774915e-01,2.245506546543573900e-01,9.917224569144807156e-02,1.796540213974027189e-01,1.879213063798697569e-01,2.580986445700427234e-01,1.237233698410333815e-01,1.869908676338253306e-01,2.101761424009026546e-01,1.411673812119833282e-01,1.504989041414190043e-01,2.677121752436275592e-01,7.904357985865335945e-02,1.304386111181697894e-01,1.572714729116010957e-01,7.319976053321690379e-02,7.406648843589003217e-02,2.851390569291447075e-01,6.718605903702185023e-02,1.118130277187482924e-01,2.207551295312646378e-01,3.207729395092293045e-02,2.047922552729011803e-01,1.715894847723065941e-01,2.700377160168419555e-01,2.221538176352908234e-01,2.414453586490392101e-01,1.867699089036728155e-01,1.944745299312121145e-01,1.694859077031808103e-01,2.351969128374888640e-01,2.048500714496839792e-01,2.107770454596796794e-01,1.286890938860595357e-01,1.404970011691571430e-01,1.079213533945126285e-01,6.310046347609253592e-02,7.459271909587658622e-02,3.819612220974299976e-02,2.558344884464639965e-02,5.098441709661286764e-02,1.475024890325188354e-01,2.187906579341545865e-01,1.456512009046748712e-01,1.377196163018822583e-01,1.439957574940415319e-01,2.052564070714000266e-01,2.725949456022717932e-02
8.670153153029977466e-02,2.929764713276627464e-01,1.578645989984089337e-01,1.807078864844340327e-01,1.500000000000000000e+00,3.250705167156003883e-01,1.907946866868374114e-01,3.511307465134466677e-01,2.335397068125715236e-01,1.207485706690991784e-01,2.664926516725003025e-01,1.881074943253362441e-01,3.449137222387376744e-01,3.654748073913650086e-01,3.671531486554008294e-01,1.818297694897582362e-01,1.158704650258521873e-01,1.639341360288431582e-01,1.234099931037902775e-01,2.146378850547149553e-01,3.349549768082559220e-01,2.948920177161493683e-01,4.187150633091511753e-02,2.464387135527216777e-01,1.729608505904692284e-01,3.635431517939651663e-02,1.871945162380466571e-02,1.741812128744844590e-01,1.552460752072107319e-01,2.301309906314551179e-01,1.861448643175796225e-01,1.938019174332197281e-01,1.539840446025295129e-01,2.329177921368690840e-01,4.017695478249153074e-02,2.883746471063521333e-01,1.090237948035068793e-01,1.905153126719397183e-01,1.682980243600847858e-01,2.062831285214500321e-01,4.836473556567109922e-02,8.545870860870152796e-02,1.367882219280000256e-01,1.364663950427127126e-01,2.311942184448714244e-01,2.630990076912984033e-01,2.185947155954054422e-01,1.648567723867248591e-01,1.326170348321026871e-01,1.798866313961666463e-01,2.327543967096540878e-01,1.897114329240296993e-01,2.192001215248719492e-01,2.569673469298542900e-01,2.254657193426702344e-01,1.644925262672410349e-01,1.522573044971875511e-01,1.930064985838372549e-01,1.370215777783980737e-01,1.403898362220634168e-02,2.312797614505239796e-01,1.731726701847133842e-01,2.329377877887188752e-01,2.193800986154884614e-01,1.914686739898608936e-01,1.644758808386737603e-01,2.112705057072247206e-01,2.506255952347004046e-01
1.579340828367122307e-01,3.689007193145910080e-02,3.347745225580969208e-01,2.431634097949232631e-01,3.250705167156003883e-01,1.500000000000000000e+00,2.024341217927030923e-01,1.597047424289614326e-01,2.915260237894261586e-01,1.308762618542752831e-01,1.814941569300613233e-01,2.244168297640563026e-01,2.660472383019428788e-01,4.032008786529746036e-01,2.931292081166722019e-01,2.235979971915027231e-01,3.777301328537158165e-01,3.420522473181293877e-01,2.105007980994359207e-01,3.385013146570802212e-01,3.570147100945345597e-01,3.541393549656258743e-01,6.995213601673420933e-02,1.778345479993214961e-01,3.614707741100686711e-02,2.151404090169800054e-01,1.400563452367453721e-01,1.004653891713132297e-01,9.084931585875938298e-02,1.006222646667131460e-01,1.537087013109243450e-01,1.533520772886606542e-01,1.379882739704385852e-01,2.425602933787469051e-01,1.393862984818519668e-01,1.358014619076025886e-01,1.576109152029959160e-01,1.796065547993609124e-01,1.801082068333887398e-01,5.334447178271665285e-02,2.692052896038850118e-01,2.100107279130901117e-01,1.207288246724439046e-01,2.195774809229826818e-01,1.470575335200607903e-01,1.435843092246101294e-01,1.355756407426580712e-01,2.188559547301876240e-01,1.171607512171243815e-01,3.190819872906631993e-02,9.154147884658637990e-02,1.873217421539898619e-01,9.347424071457463568e-02,9.758131878348503055e-03,9.619789890035471136e-02,1.876924249788816113e-01,6.158975323048132555e-02,2.003801754239811217e-01,1.755660904219259466e-01,6.591855909123900403e-02,1.617109442312340550e-01,1.604054243858535067e-01,1.819441742307566223e-01,1.590693920410264917e-01,5.607369281988665299e-02,2.308833981118555978e-01,1.733707073828731349e-01,1.849607489568565466e-01
1.032336276869804947e-01,1.142944879991801277e-01,3.367611566595029027e-01,2.745194760657470590e-01,1.907946866868374114e-01,2.024341217927030923e-01,1.500000000000000000e+00,2.387838795310038842e-01,1.472117442358635009e-01,3.005595127257579824e-01,1.303225718309973802e-01,3.636601639988463752e-01,2.944231950549498489e-01,3.300222595216936172e-01,2.362522164151228954e-01,2.815901381588719610e-01,2.350077431066625588e-01,6.367797312949008415e-02,3.492972611488872614e-01,3.526235089446059789e-01,2.128269512159264854e-01,1.104562553824777055e-01,1.667250865253958603e-01,1.166071687370071053e-01,2.059028958362432715e-01,1.297472800487137201e-01,1.989912676325857055e-01,1.595132379086957042e-01,1.960458022292532743e-01,6.579947071874339692e-02,1.444955796452227492e-01,1.416411481445937759e-01,2.637888505828447361e-01,2.261534158662357186e-01,1.872579651575409510e-01,1.578055787831259549e-01,6.712118344178878704e-02,2.280904173178013861e-01,2.027006631552010218e-01,2.374139464309516501e-01,1.389011902695344580e-01,1.462052767659648422e-01,1.320551768860003528e-01,2.231609222994852815e-01,2.336235942873457205e-01,4.926495796770920255e-02,1.490959021388841010e-01,6.985854405458995220e-02,1.920576882768189886e-01,1.205440683833979981e-01,2.218157370431200204e-01,1.560689571808476783e-01,1.382900530001899830e-01,6.796182818535591308e-02,1.083103593781755414e-01,1.749504646989302470e-01,2.376876834033998520e-01,2.171020257848246537e-01,2.415259394183558173e-01,9.420924190134431775e-02,1.598272274900536805e-01,1.048426682409853289e-01,2.752890417085363528e-01,1.437881077469373159e-01,1.554168110854253215e-01,1.130721525045413345e-01,1.825969430294469009e-01,1.443310366173627401e-01
2.872011953021389452e-01,1.053026895301736737e-01,2.926310080085860466e-01,2.876479453740498141e-02,3.511307465134466677e-01,1.597047424289614326e-01,2.387838795310038842e-01,1.500000000000000000e+00,2.469876229368421494e-01,1.556495266966950453e-01,2.873262479108602552e-01,1.755132256737410579e-01,6.081739922707948831e-02,2.922850406309605020e-01,2.036243002056609963e-01,2.707978184387447307e-01,1.772164949386053900e-01,3.231783350097164331e-01,4.027220491030254479e-01,2.315269607713918432e-01,1.464044412406361184e-01,2.552875401621708673e-01,2.191320827550479189e-01,1.020942382907661650e-01,1.552249564963499306e-01,1.358783638457869702e-01,6.176687683222455844e-02,1.236324299865497051e-01,1.988584943847062636e-01,1.227241807510171812e-01,2.141083459033865655e-01,2.077129106079816656e-01,9.951689885392690782e-02,1.091817826138147818e-01,1.196616620954189525e-01,2.207952237663159956e-01,2.103062773216206049e-01,2.554969657620005941e-01,2.051034573558160323e-01,1.465399295636335975e-01,2.026061416911437985e-01,2.643871982674942944e-01,2.248778819143445185e-01,1.308712792459754137e-01,8.233315298138958738e-02,2.716336692869529834e-01,1.763783471971171191e-01,1.446193133381866447e-01,4.046424415778012568e-02,9.644539445005496925e-02,2.327868424413035153e-01,9.114213413288752008e-02,2.338666902441720041e-01,1.068758966602395000e-01,2.476469326097202051e-01,2.101298942298090444e-01,9.687897353111407650e-02,1.466590853981073750e-01,2.072895382326316316e-01,3.237872301717080459e-02,1.288368546215586663e-01,1.071589678381211497e-01,5.489952502888138103e-02,7.296780875641735442e-02,2.282247722311632754e-01,1.382270447292538451e-01,1.331689227710366741e-01,1.125610510186431379e-01
2.429826553095207897e-01,2.829536089774539187e-01,3.176484080656551967e-01,1.272925466848313925e-01,2.335397068125715236e-01,2.915260237894261586e-01,1.472117442358635009e-01,2.469876229368421494e-01,1.500000000000000000e+00,3.534716094429938282e-01,2.069906851631687361e-01,1.648097695631492721e-01,1.447019457625619565e-01,2.700538617306070810e-01,1.431616721368743073e-01,1.648889147129374566e-01,3.965139732899127800e-01,2.143281252578788654e-01,1.731349925237887777e-01,3.503614808456534946e-01,2.284652659394304508e-01,3.734110990224590587e-01,1.942077199322382597e-01,1.181808989285516170e-01,3.636971831739556349e-02,1.807752431521975067e-01,1.797597261733550611e-01,2.313506588412055781e-02,8.758607190958958566e-02,1.651464672829609237e-01,1.464304501848992246e-01,1.364621167142075209e-01,1.683660072056246404e-01,1.455208990086057641e-01,1.694277233413156170e-01,3.445826560002792499e-02,2.261527153317522409e-01,1.799206276193355269e-01,2.196781821722719186e-01,2.318606972982089343e-01,3.411541378705384292e-02,2.374987847582397116e-01,9.416961354410097185e-02,1.782593428164189198e-01,1.212052930633532449e-01,1.742922580534519150e-01,1.656444899446187641e-02,1.616948756358902450e-01,2.439986033597742465e-01,1.461838281161320918e-01,1.968308052474725123e-01,8.532726084995387317e-02,1.883872132466170024e-01,1.817722563156149440e-01,2.064468966103347736e-01,2.335198419782238966e-01,1.308962859460556794e-01,2.289693138560264796e-01,2.316862681557947945e-01,1.604321162446756821e-01,3.014682770108948265e-02,2.417334228205154922e-01,1.932755078689726569e-01,8.639191263527262743e-02,2.683840627403825604e-02,1.893545075253591503e-01,1.499924132348743333e-01,1.765677363002806644e-01
2.528489531404871649e-01,2.241730099331880055e-01,2.255057407468505359e-01,1.314292242376722264e-01,1.207485706690991784e-01,1.308762618542752831e-01,3.005595127257579824e-01,1.556495266966950453e-01,3.534716094429938282e-01,1.500000000000000000e+00,3.330796438072052279e-01,7.799138896028379175e-02,1.482025770410168863e-01,2.600180741371332926e-01,9.986384898618987094e-02,2.907220681611042412e-01,3.003403626006701521e-01,3.138949408753290982e-01,2.830260530257450169e-01,1.927334076927099682e-01,2.128622848239075938e-01,2.770090994023834963e-01,6.691056910316083017e-02,1.690868530998518859e-01,1.423925474041697892e-01,1.352808232249710363e-01,1.670652427493237169e-01,2.440208371025829881e-01,1.719869050089223861e-01,6.391931979670723019e-02,2.127953257840410617e-01,2.059924080845443872e-01,2.354972790167330632e-01,2.041863998336057584e-01,3.599143034784164918e-02,5.642971902800182626e-02,1.772035887544756161e-01,4.891216237405322798e-02,4.216294637766153375e-02,1.451448177099790293e-01,1.765459444392521449e-01,5.071058562446474627e-02,7.310428638778118660e-02,1.263170962229146488e-01,2.510975576887742866e-01,1.892117697440517943e-01,9.785123189624415907e-02,2.067340678320651881e-01,5.629105286774942901e-02,1.650743483111392906e-01,2.871105256182333587e-01,1.982857858805646689e-01,1.261031008929845709e-01,1.504226247260368743e-01,1.606914129301144634e-01,1.284309102394695090e-01,1.409654104598903612e-01,1.030100192624829047e-01,1.667854218765874585e-01,2.819830145182158354e-01,1.274250447708987211e-01,6.767151206351332271e-02,2.697719241167069182e-01,1.401363816948497099e-01,1.601484679632916297e-01,1.572143358757907283e-01,9.401095041265915275e-02,1.238258334418240736e-01
