6.999999999999999556e-01,9.982409508445298785e-02,1.150065128877603704e-01,1.358685070222574454e-01,3.865355872532003079e-02,1.365434698117242440e-01,1.217094562349995829e-01,9.422538499958722780e-02,1.749620403134490021e-01,1.295310475488037349e-01,4.952432429866100716e-02,1.537543050331930394e-01,1.234958934332926472e-01,1.198431716534356511e-01,6.866233891378184517e-02,1.195564802493456064e-01,8.303029560215693938e-02,1.184007948492423329e-01,4.895151121472859912e-02,1.243686612320717144e-01,1.022022866829448845e-01,5.458767099356681696e-02,1.866834847233941885e-01,1.261295282230655290e-01,1.077681927454745142e-01,1.573395549665072557e-01,1.005930507962696785e-01,1.533939085985868700e-01,1.363791857944681718e-01,1.010862056520789309e-01,1.906082669268660545e-01,9.845769659677687524e-02,1.400001412834417092e-01,1.490364637580206542e-01,1.565208077697401445e-01,2.914157756502237517e-01,1.168038064635159579e-01,1.088743718697346430e-01,1.426393382654423947e-01,2.703716654986736412e-01,1.572946198999475298e-01,7.748863047219127498e-02,8.741133107573324790e-02,9.284730360957264839e-02,2.170878438114980935e-01,1.317453699263230471e-01,1.052186534786113264e-01,1.535441861465271507e-01,1.172332896541438685e-01,1.219427503280030578e-01,1.052299329259435701e-01,1.092011257290463055e-01,1.013157779558416793e-01,2.334589320703076565e-01,2.320480667745076775e-01,1.955965381699761030e-01,1.755344128760486788e-01,7.288545215093991669e-02,1.466379961485822503e-01,2.640177335693094096e-01,2.251399009224321346e-01,2.647428056222918547e-01,1.905818502626501765e-01,2.799128757891676256e-01,1.689690296898029576e-01,1.940077491252493180e-01,1.948608290973823653e-01,2.030832214969335858e-01
9.982409508445298785e-02,6.999999999999999556e-01,1.318260546560955926e-01,1.047323443413769872e-01,1.466226101931143166e-01,1.594679156602918368e-01,1.045325173672028152e-01,5.268009819915323022e-02,1.479114132784353219e-01,1.113249391143572575e-01,8.351495947378161089e-02,1.164685417071582851e-01,1.892115484454509333e-01,1.204297235199940086e-01,9.923289831352492124e-03,1.275675514672648114e-01,1.356460156655883986e-01,1.760202801405083284e-01,1.388736058338096158e-01,1.448177937686105088e-01,1.545125789318296528e-01,1.528534568007464123e-01,1.748647755984548968e-01,1.749962758446093058e-01,7.246074143091835174e-02,1.935972569212450478e-01,2.394097352665413569e-01,1.681954731368737188e-01,1.868296152622227480e-01,2.634392670135692338e-01,1.245704821641634569e-01,1.257149796032328570e-01,1.596889608369069791e-01,1.466861641442773756e-01,8.500786133790524945e-02,8.965639689328613882e-02,2.419457024501322495e-01,1.173799483572233460e-01,1.232942942071194314e-01,4.503583390399097663e-02,7.007679907331526570e-02,2.196390477892076754e-01,1.924270298335669371e-01,1.413069690970397974e-01,1.033718231769892443e-01,2.819916367317130690e-01,2.330691737190920820e-01,1.495317205790140380e-01,1.115934023195884889e-01,1.215986308122825321e-01,4.981064726835449791e-02,1.119338516222132957e-01,1.459497577583866446e-01,5.064812691685116608e-02,1.111567813108951530e-01,1.453751383694107668e-01,1.729248097510718563e-01,2.369005317876009820e-01,2.298350190757481593e-01,2.052975653244222820e-01,1.025903705201945126e-01,1.004415055418492186e-01,2.379877464934573861e-01,1.509579239077814272e-01,1.654766172326328222e-01,1.636933458270032060e-01,1.459267755794247390e-01,2.026485281472035216e-01
1.150065128877603704e-01,1.318260546560955926e-01,6.999999999999999556e-01,1.249939993652345038e-01,1.424636847207839674e-01,9.075975825099442951e-02,1.514417601116154199e-01,1.094494275379863796e-01,1.262191490626229373e-01,1.333864040145847918e-01,9.584768992267750365e-02,9.276434657518166371e-02,1.244744724312310258e-01,8.160708733622032418e-02,1.775478974827484624e-01,1.296817001728557406e-01,1.256675716553042332e-01,1.531709703352617802e-01,1.609169809288444886e-01,1.396695581769077654e-01,1.342980345086558225e-01,5.403793442088029864e-02,1.100004882603231038e-01,7.206236972122180562e-02,1.783137661407280528e-01,2.367587781441459205e-01,1.724968905816326448e-01,1.822825352925547815e-01,1.540874511093097698e-01,1.704723892162420262e-01,1.179522628930731454e-01,1.250080676866061336e-01,3.907898913567238453e-02,1.040217616102628584e-01,4.700311191549765011e-02,9.881978954307274465e-02,1.709701250694045660e-01,1.637163775039185143e-01,1.811481829896388063e-01,1.031484934666852676e-01,1.618818124385910107e-01,2.653185802579393071e-01,1.898966343560353764e-01,1.690497441508645449e-01,9.150058885230294425e-02,1.958810976822225047e-01,1.701830939633904860e-01,1.400907410111123519e-01,2.287645954456270503e-01,2.176082905078050578e-01,7.199832506195263937e-02,1.039543992927073474e-01,8.293159963975765825e-02,2.573483940867136166e-01,1.732710660018809135e-01,2.226422685721662353e-01,2.129091697097317826e-01,7.546421942224978974e-02,1.116929825401247467e-01,2.522503175999979974e-01,4.428913758125767319e-02,2.194265390318585474e-01,1.398424037913186535e-01,1.615864711015751465e-01,8.638884975259263077e-02,6.687933087576478086e-02,1.789092557703271524e-01,1.541155762377081906e-01
1.358685070222574454e-01,1.047323443413769872e-01,1.249939993652345038e-01,6.999999999999999556e-01,1.434079957672163008e-01,5.052161300655424320e-02,3.679851169309049375e-02,1.704361022795085334e-01,1.861592498007101359e-01,1.577161973942634299e-01,6.356676302032730763e-02,1.004813626716899028e-01,9.171723392919556295e-02,1.288176146370359765e-01,1.242115521224537306e-01,7.714765285453364929e-02,9.132076613243157726e-02,1.808520834710122538e-01,1.467927309222102350e-01,8.715878612150858296e-02,1.062093691131187623e-01,1.125327228093756932e-01,2.214338914079709286e-01,1.308060506152382563e-01,2.309928357712704994e-01,2.010146678510150164e-01,1.675951016540449534e-01,8.243876787066266310e-02,2.545196260778507247e-01,5.117046360718482262e-02,1.473485322680267440e-01,2.077405761804877737e-01,9.612867199092300918e-02,1.682618434741683378e-01,2.184693791972064369e-01,1.164244014515005976e-01,2.396920654213909874e-01,5.899431070725666415e-02,2.154391343494864164e-01,6.131798000324589770e-02,2.998623091791614570e-01,1.362279705074384284e-01,2.197951968273854084e-01,1.479055644640331346e-01,1.760058032380615034e-01,1.377892160967505997e-01,1.473372040109103276e-01,1.552601514640353786e-01,4.922414502111361473e-02,1.821063860637702758e-01,2.096677673251302887e-01,7.880632653343336291e-02,1.829972453098080432e-01,1.525946212124725254e-01,1.773728978883782892e-01,1.864145941170761156e-01,1.924928785528749187e-01,2.158672196268039967e-01,2.311846907261611017e-01,4.757898334004756480e-02,2.467356503015495917e-01,4.861076499500231046e-02,1.635597631978099598e-01,1.277749720679698386e-01,7.050850456717121240e-02,1.206912711236832608e-01,2.280832025515221462e-01,1.080592034210159230e-01
3.865355872532003079e-02,1.466226101931143166e-01,1.424636847207839674e-01,1.434079957672163008e-01,6.999999999999999556e-01,3.575119772190499257e-02,1.269447639552636897e-01,8.595841864165998381e-02,1.670370418163747983e-01,1.491177542371120157e-01,1.145723853942610809e-01,2.492034522300507621e-02,6.675584526277837660e-02,2.466309664319090919e-02,3.941535525075803154e-02,6.335749650108284114e-02,9.780285890258254289e-02,1.275912585761205531e-01,1.558581208629865045e-01,1.975324197780271018e-01,8.213529466269671453e-02,1.328490826396265256e-01,9.417148005600321781e-02,2.368374236526871734e-01,2.071842488372484803e-01,1.675531284413315780e-01,1.029792807971672691e-01,1.791286917384965482e-01,1.843986694063003418e-01,1.901758055898374322e-01,1.040304966673288034e-01,5.640262260775140424e-02,2.287415486180544577e-01,2.173606567061159289e-01,2.202638888956854335e-01,1.226598734236120092e-01,1.787687731815412462e-01,1.996845604679326480e-01,1.999741075484570141e-01,2.026607403321079026e-01,1.196478892813318679e-01,9.421503527541315315e-02,4.637306721209753096e-02,1.439337289092840755e-01,2.200953349111370860e-01,2.015718116855926278e-01,2.105288283987081233e-01,2.032928356497942513e-01,1.268968187278824988e-01,1.686776971598614172e-01,1.345528811481563614e-01,1.742919479605399280e-01,2.362701643431726062e-01,2.115959352182223419e-01,9.486507716248011868e-02,6.137625425504590615e-02,1.292718081085268700e-01,1.919008843899274730e-01,1.888901601360264138e-01,2.054041752338897076e-01,1.562092533603090250e-01,1.211241764511070407e-01,4.908710593874750228e-02,1.115496201807502502e-01,1.156169034312418964e-01,1.877226736838511767e-01,8.710957431653407190e-02,2.295251797590741882e-01
1.365434698117242440e-01,1.594679156602918368e-01,9.075975825099442951e-02,5.052161300655424320e-02,3.575119772190499257e-02,6.999999999999999556e-01,6.742259736793955460e-02,9.382558981670974241e-02,7.762401845435178138e-02,1.480377417208116886e-01,1.558354505449174310e-01,1.455115335733287441e-01,1.618869984120049066e-01,1.043078149092537127e-01,1.023356783234421891e-01,1.136309580138564895e-01,1.038297428120610044e-01,1.322527708801109758e-01,6.275586922154635303e-03,1.492746400452397149e-01,8.495320276146621497e-02,1.272347018271463015e-01,6.082740218127122289e-02,2.394082504367013864e-01,7.085937816873810746e-02,1.110772061694377255e-01,1.561678340064229509e-01,1.145645208445378316e-01,2.134185754108804817e-02,6.497779845752976735e-02,2.517096491532060387e-01,5.039299198255345336e-02,1.100916056597644327e-01,1.783026364787209106e-01,2.107391181319793194e-01,9.617126396087076479e-02,1.943668571960806557e-01,2.034025214967879747e-01,4.810089347542562122e-02,2.122827267767391224e-01,2.028137309873957045e-02,2.467365058582709769e-01,1.001196167540765181e-01,3.023704793940009683e-01,1.066063256762886796e-01,1.982578069477752281e-01,1.280991251520562924e-01,8.542047960409888951e-02,2.567940274778216514e-01,1.586985091089684885e-01,1.519599736514175847e-01,1.383969279019374166e-01,1.442334233463153093e-01,2.038180637367521530e-01,2.797926138539797991e-01,1.305014573548162748e-01,2.641802402748534839e-01,1.847237447860421711e-01,1.385516270732864985e-01,1.546989773234153098e-01,1.809670252419199044e-01,2.614468714146162553e-01,1.872804101063210991e-01,5.793834741113176173e-02,8.217888273923833198e-02,1.054501742353352312e-01,2.480661934727255158e-01,1.404332760657986123e-01
1.217094562349995829e-01,1.045325173672028152e-01,1.514417601116154199e-01,3.679851169309049375e-02,1.269447639552636897e-01,6.742259736793955460e-02,6.999999999999999556e-01,1.477423411179166479e-01,1.016087679961470702e-01,1.459712543077956448e-01,1.761398046194850853e-02,1.684034803743772735e-01,1.646365963333742133e-01,1.849906715778142086e-01,4.796387129486159168e-02,1.279770423265882417e-01,1.113143945892927089e-01,1.218380374210482203e-01,1.824297634974761939e-01,1.215647226554290167e-01,2.907974628509710571e-02,4.557876881844843270e-02,2.930417052503814235e-01,6.912818463638004118e-02,1.788611162443825564e-01,7.614642414871272691e-02,1.682288584704183798e-01,2.144888778413470976e-01,2.847604952738191919e-01,1.861164346905399558e-01,1.778152411624262519e-01,1.022633583610467051e-01,2.260535233279689915e-01,1.679755925661607363e-01,1.033483369337738073e-01,1.752221990187811662e-01,2.282843904297234272e-01,2.613183358601282036e-01,1.928813040400308709e-01,1.001273590968864424e-01,2.232192682354857405e-01,2.163000031598712181e-01,9.596007379170476415e-02,1.576893583425797440e-01,2.794287885414038497e-01,1.046067532844900949e-01,2.317969276934599421e-01,7.480621723347263829e-02,1.833869719879012428e-01,1.327934470334685702e-01,2.057806220169380307e-01,1.393107599732712198e-01,2.290455999618299099e-01,2.401870303312537702e-01,1.528608777116800266e-01,7.787214389449198526e-02,1.458797702605860724e-01,1.367361317042188606e-01,1.371635717740590510e-01,1.224944209922304433e-01,2.296649496639294186e-01,8.793453723426486457e-02,2.896123739167948408e-01,1.299096362348555189e-01,1.206001965339196236e-01,2.269153138686315074e-01,2.962223435495372481e-01,1.894916119454540526e-01
9.422538499958722780e-02,5.268009819915323022e-02,1.094494275379863796e-01,1.704361022795085334e-01,8.595841864165998381e-02,9.382558981670974241e-02,1.477423411179166479e-01,6.999999999999999556e-01,8.617391401342897050e-02,9.007598552346408882e-02,1.761885325913970790e-01,9.926922137688025394e-02,2.382328260424285138e-02,1.110999269700712333e-01,1.884136146674700030e-01,1.258680305579449599e-01,1.408176404104467538e-01,4.413587569637138219e-02,9.636541408458350333e-02,1.112393521959998688e-01,1.443809788489829604e-01,8.327316365196536785e-02,1.668229276935237204e-01,1.484174547322356097e-02,2.501373446454556726e-01,1.134381360618902934e-01,1.840896746024741626e-01,6.892554689251471911e-02,1.529558884784986417e-01,8.859872924087495993e-02,1.565927938076277504e-01,1.558488118332964634e-01,1.971544174901208035e-01,9.117288403935563945e-02,1.838618407175490188e-01,2.328578744231111775e-01,1.877042097298583789e-01,7.805411581498897244e-02,1.494502371460069978e-01,1.017413732851596836e-01,1.895208027962230202e-01,2.059198452024815218e-01,1.756185801242016453e-01,1.250042042936491127e-01,2.031399564785407175e-01,2.831855331914354679e-01,1.375362244707964976e-01,2.502456297713640532e-01,1.558622866731096401e-01,5.070394563766159046e-02,1.772573722226045145e-01,2.618002223391803218e-01,2.857345085641618265e-01,1.872017542304208193e-01,1.498145317032398838e-01,3.034788493415592203e-01,4.146807208682194712e-02,1.402491813411660404e-01,1.318191272245709533e-01,1.061638369474306176e-01,2.260852318441317066e-01,2.688586167177377528e-01,1.892103430680425469e-01,8.017035077651696318e-02,1.188734968767202194e-01,1.699204684451122715e-01,1.807345486904472220e-01,1.940867724807651129e-01
1.749620403134490021e-01,1.479114132784353219e-01,1.262191490626229373e-01,1.861592498007101359e-01,1.670370418163747983e-01,7.762401845435178138e-02,1.016087679961470702e-01,8.617391401342897050e-02,6.999999999999999556e-01,7.444519134377537706e-02,8.811444681417936187e-02,1.753448062815255448e-01,6.940242791819480062e-02,1.191419471603068908e-01,1.255766533338513458e-01,1.350671454402360416e-01,8.144995284389472401e-02,1.295615696166697861e-01,7.723839008122901362e-02,1.685995033676858101e-01,4.359745135538761751e-02,2.638008937340841423e-02,1.931954433852763331e-01,2.732693766909530808e-01,1.576419944709634424e-01,2.230219839202366439e-01,1.937989750371705289e-01,2.781704220038644371e-01,1.411466998297654096e-01,1.645869173409965913e-01,5.190242098188115744e-02,7.030547234468943751e-02,4.107399173936102793e-02,1.462562282018847748e-01,1.816696031820894397e-01,1.360588983979541533e-01,1.066925822857919398e-01,1.185332655742194763e-01,1.531118429843450479e-01,1.844947448052338401e-01,1.816875250635598960e-01,1.149682332043706900e-01,2.142143898529721702e-01,1.598959057091888514e-01,1.148947099121890580e-01,1.507931436891162824e-01,2.355531563979757215e-01,1.554003073332290985e-01,1.024282701976258064e-01,4.731316481814436259e-02,1.829034524505538939e-01,1.417372748295346596e-01,1.252040366056626497e-01,8.856545898267087491e-02,2.675653983278502568e-01,7.806378079888152965e-02,2.608626765115430457e-01,1.332604935415684921e-01,1.614242068373679950e-01,1.588979999429176726e-01,2.429037725853386565e-01,3.028278603717425854e-01,1.088591345021514278e-01,1.321045119802306822e-01,2.009120661792368201e-01,2.296666880997561555e-01,2.410936008196469804e-01,1.520302397804634276e-01
1.295310475488037349e-01,1.113249391143572575e-01,1.333864040145847918e-01,1.577161973942634299e-01,1.491177542371120157e-01,1.480377417208116886e-01,1.459712543077956448e-01,9.007598552346408882e-02,7.444519134377537706e-02,6.999999999999999556e-01,8.352730873322271321e-02,1.213375772274664227e-01,1.289842834170693564e-01,1.369245173454693432e-01,1.709208882813623709e-01,6.787357869020679835e-02,1.160653374992650783e-01,6.611820092047018815e-02,4.861938362741585057e-02,9.821674158453969072e-02,1.676054082449008054e-01,1.022416863778662088e-01,1.110186957331030233e-01,1.714097225941151881e-01,1.741247020952008118e-01,6.479252469759538835e-02,9.567838977360823560e-02,8.679831427570636193e-02,1.729635133197229002e-01,3.198708495247055972e-02,6.151203578957052664e-02,2.485062159801304515e-01,1.146043785265465076e-01,4.932893394971255008e-02,2.413471206437021455e-01,1.249243583869756313e-01,1.289187277172751112e-01,4.834290046184126777e-02,5.966583640713574166e-02,3.856021957163933284e-02,2.210471431212297222e-01,3.859838557458614844e-02,1.545649187372430677e-01,1.176880091271415019e-01,1.565342440171769156e-01,2.159067589365010476e-01,5.550772134975777428e-02,3.317326604360733983e-02,1.705145929572584040e-01,1.974317839609258385e-01,2.897194045193987599e-01,2.528351121562904744e-02,1.863241471605955879e-01,1.894295319677728462e-01,2.681488733903173438e-01,2.309573499526156315e-01,2.401624945970735614e-01,1.322007803619610622e-01,1.114104935906445465e-01,1.891524062295564801e-01,1.271048923548205312e-01,1.808053229021871766e-01,9.391078622937922005e-02,1.569904861467996404e-01,1.169178836347495448e-01,4.454827504528530158e-02,1.668375728300282024e-01,1.691878197106963244e-01
